5.1207 	WARNING 	Speech-to-text recognition module for PocketSphinx is not available (use command `pip install SpeechRecognition` to get it). Transcription will be unavailable using that service this session.
142.4807 	EXP 	New trial (rep=0, index=1): {'image': 'Celebs/17_Daniel_Radcliffe_0007.jpg', 'stimulus': 'target'}
142.4966 	EXP 	blank_text: autoDraw = False
142.4966 	EXP 	trialImage: image = 'Celebs/19_Margot_Robbie_0004.jpg'
142.4966 	EXP 	polygon: foreColor = [-0.4, -0.4, -0.4]
142.4966 	EXP 	polygon: fillColor = [-0.4, -0.4, -0.4]
142.4966 	EXP 	polygon: borderColor = [-0.4, -0.4, -0.4]
142.4966 	EXP 	polygon: color = [-0.4, -0.4, -0.4]
142.4966 	EXP 	trialImage: autoDraw = True
142.4966 	EXP 	polygon: autoDraw = True
142.9806 	EXP 	trialImage: autoDraw = False
142.9806 	EXP 	polygon: autoDraw = False
142.9806 	EXP 	blank_text: autoDraw = True
143.4649 	EXP 	New trial (rep=0, index=2): {'image': 'Celebs/18_Daniel_Radcliffe_0008.jpg', 'stimulus': 'target'}
143.4809 	EXP 	blank_text: autoDraw = False
143.4809 	EXP 	trialImage: image = 'Celebs/42_Will_Smith_0012.jpg'
143.4809 	EXP 	polygon: foreColor = [-0.4, -0.4, -0.4]
143.4809 	EXP 	polygon: fillColor = [-0.4, -0.4, -0.4]
143.4809 	EXP 	polygon: borderColor = [-0.4, -0.4, -0.4]
143.4809 	EXP 	polygon: color = [-0.4, -0.4, -0.4]
143.4809 	EXP 	trialImage: autoDraw = True
143.4809 	EXP 	polygon: autoDraw = True
143.9815 	EXP 	trialImage: autoDraw = False
143.9815 	EXP 	polygon: autoDraw = False
143.9815 	EXP 	blank_text: autoDraw = True
144.4666 	EXP 	New trial (rep=0, index=3): {'image': 'Celebs/55_Jackie_Chan_0008.jpg', 'stimulus': 'non_target'}
144.4821 	EXP 	blank_text: autoDraw = False
144.4821 	EXP 	trialImage: image = 'Celebs/18_Emma_Watson_0004.jpg'
144.4821 	EXP 	polygon: foreColor = [-0.4, -0.4, -0.4]
144.4821 	EXP 	polygon: fillColor = [-0.4, -0.4, -0.4]
144.4821 	EXP 	polygon: borderColor = [-0.4, -0.4, -0.4]
144.4821 	EXP 	polygon: color = [-0.4, -0.4, -0.4]
144.4821 	EXP 	trialImage: autoDraw = True
144.4821 	EXP 	polygon: autoDraw = True
144.9826 	EXP 	trialImage: autoDraw = False
144.9826 	EXP 	polygon: autoDraw = False
144.9826 	EXP 	blank_text: autoDraw = True
145.4673 	EXP 	New trial (rep=0, index=4): {'image': 'Celebs/21_Margot_Robbie_0003.jpg', 'stimulus': 'non_target'}
145.5001 	EXP 	blank_text: autoDraw = False
145.5001 	EXP 	trialImage: image = 'Celebs/22_Emma_Watson_0010.jpg'
145.5001 	EXP 	polygon: foreColor = [-0.4, -0.4, -0.4]
145.5001 	EXP 	polygon: fillColor = [-0.4, -0.4, -0.4]
145.5001 	EXP 	polygon: borderColor = [-0.4, -0.4, -0.4]
145.5001 	EXP 	polygon: color = [-0.4, -0.4, -0.4]
145.5001 	EXP 	trialImage: autoDraw = True
145.5001 	EXP 	polygon: autoDraw = True
145.9838 	EXP 	trialImage: autoDraw = False
145.9838 	EXP 	polygon: autoDraw = False
145.9838 	EXP 	blank_text: autoDraw = True
146.4684 	EXP 	New trial (rep=0, index=5): {'image': 'Celebs/57_Jackie_Chan_0008.jpg', 'stimulus': 'non_target'}
146.4846 	EXP 	blank_text: autoDraw = False
146.4846 	EXP 	trialImage: image = 'Celebs/22_Emma_Stone_0013.jpg'
146.4846 	EXP 	polygon: foreColor = [-0.4, -0.4, -0.4]
146.4846 	EXP 	polygon: fillColor = [-0.4, -0.4, -0.4]
146.4846 	EXP 	polygon: borderColor = [-0.4, -0.4, -0.4]
146.4846 	EXP 	polygon: color = [-0.4, -0.4, -0.4]
146.4846 	EXP 	trialImage: autoDraw = True
146.4846 	EXP 	polygon: autoDraw = True
146.9849 	EXP 	trialImage: autoDraw = False
146.9849 	EXP 	polygon: autoDraw = False
146.9849 	EXP 	blank_text: autoDraw = True
147.4700 	EXP 	New trial (rep=0, index=6): {'image': 'Celebs/39_Neil_Patrick_Harris_0010.jpg', 'stimulus': 'non_target'}
147.5020 	EXP 	blank_text: autoDraw = False
147.5020 	EXP 	trialImage: image = 'Celebs/48_Johnny_Depp_0005.jpg'
147.5020 	EXP 	polygon: foreColor = [-0.4, -0.4, -0.4]
147.5020 	EXP 	polygon: fillColor = [-0.4, -0.4, -0.4]
147.5020 	EXP 	polygon: borderColor = [-0.4, -0.4, -0.4]
147.5020 	EXP 	polygon: color = [-0.4, -0.4, -0.4]
147.5020 	EXP 	trialImage: autoDraw = True
147.5020 	EXP 	polygon: autoDraw = True
147.9859 	EXP 	trialImage: autoDraw = False
147.9859 	EXP 	polygon: autoDraw = False
147.9859 	EXP 	blank_text: autoDraw = True
148.4706 	EXP 	New trial (rep=0, index=7): {'image': 'Celebs/31_Neil_Patrick_Harris_0008.jpg', 'stimulus': 'non_target'}
148.4871 	EXP 	blank_text: autoDraw = False
148.4871 	EXP 	trialImage: image = 'Celebs/55_Jackie_Chan_0008.jpg'
148.4871 	EXP 	polygon: foreColor = [-0.4, -0.4, -0.4]
148.4871 	EXP 	polygon: fillColor = [-0.4, -0.4, -0.4]
148.4871 	EXP 	polygon: borderColor = [-0.4, -0.4, -0.4]
148.4871 	EXP 	polygon: color = [-0.4, -0.4, -0.4]
148.4871 	EXP 	trialImage: autoDraw = True
148.4871 	EXP 	polygon: autoDraw = True
148.9871 	EXP 	trialImage: autoDraw = False
148.9871 	EXP 	polygon: autoDraw = False
148.9871 	EXP 	blank_text: autoDraw = True
149.4715 	EXP 	New trial (rep=0, index=8): {'image': 'Celebs/36_Neil_Patrick_Harris_0007.jpg', 'stimulus': 'non_target'}
149.4875 	EXP 	blank_text: autoDraw = False
149.4875 	EXP 	trialImage: image = 'Celebs/32_Jim_Parsons_0010.jpg'
149.4875 	EXP 	polygon: foreColor = [-0.4, -0.4, -0.4]
149.4875 	EXP 	polygon: fillColor = [-0.4, -0.4, -0.4]
149.4875 	EXP 	polygon: borderColor = [-0.4, -0.4, -0.4]
149.4875 	EXP 	polygon: color = [-0.4, -0.4, -0.4]
149.4875 	EXP 	trialImage: autoDraw = True
149.4875 	EXP 	polygon: autoDraw = True
149.9883 	EXP 	trialImage: autoDraw = False
149.9883 	EXP 	polygon: autoDraw = False
149.9883 	EXP 	blank_text: autoDraw = True
150.4728 	EXP 	New trial (rep=0, index=9): {'image': 'Celebs/25_Scarlett_Johansson_0010.jpg', 'stimulus': 'non_target'}
150.5054 	EXP 	blank_text: autoDraw = False
150.5054 	EXP 	trialImage: image = 'Celebs/18_Daniel_Radcliffe_0007.jpg'
150.5054 	EXP 	polygon: foreColor = [1, 1, 1]
150.5054 	EXP 	polygon: fillColor = [1, 1, 1]
150.5054 	EXP 	polygon: borderColor = [1, 1, 1]
150.5054 	EXP 	polygon: color = [1, 1, 1]
150.5054 	EXP 	trialImage: autoDraw = True
150.5054 	EXP 	polygon: autoDraw = True
150.9893 	EXP 	trialImage: autoDraw = False
150.9893 	EXP 	polygon: autoDraw = False
150.9893 	EXP 	blank_text: autoDraw = True
151.4737 	EXP 	New trial (rep=0, index=10): {'image': 'Celebs/17_Emma_Watson_0006.jpg', 'stimulus': 'non_target'}
151.4897 	EXP 	blank_text: autoDraw = False
151.4897 	EXP 	trialImage: image = 'Celebs/40_Jim_Parsons_0004.jpg'
151.4897 	EXP 	polygon: foreColor = [-0.4, -0.4, -0.4]
151.4897 	EXP 	polygon: fillColor = [-0.4, -0.4, -0.4]
151.4897 	EXP 	polygon: borderColor = [-0.4, -0.4, -0.4]
151.4897 	EXP 	polygon: color = [-0.4, -0.4, -0.4]
151.4897 	EXP 	trialImage: autoDraw = True
151.4897 	EXP 	polygon: autoDraw = True
151.9904 	EXP 	trialImage: autoDraw = False
151.9904 	EXP 	polygon: autoDraw = False
151.9904 	EXP 	blank_text: autoDraw = True
152.4749 	EXP 	New trial (rep=0, index=11): {'image': 'Celebs/20_Scarlett_Johansson_0011.jpg', 'stimulus': 'non_target'}
152.4928 	EXP 	blank_text: autoDraw = False
152.4928 	EXP 	trialImage: image = 'Celebs/43_Will_Smith_0010.jpg'
152.4928 	EXP 	polygon: foreColor = [-0.4, -0.4, -0.4]
152.4928 	EXP 	polygon: fillColor = [-0.4, -0.4, -0.4]
152.4928 	EXP 	polygon: borderColor = [-0.4, -0.4, -0.4]
152.4928 	EXP 	polygon: color = [-0.4, -0.4, -0.4]
152.4928 	EXP 	trialImage: autoDraw = True
152.4928 	EXP 	polygon: autoDraw = True
152.9916 	EXP 	trialImage: autoDraw = False
152.9916 	EXP 	polygon: autoDraw = False
152.9916 	EXP 	blank_text: autoDraw = True
153.4759 	EXP 	New trial (rep=0, index=12): {'image': 'Celebs/38_Jim_Parsons_0003.jpg', 'stimulus': 'non_target'}
153.4920 	EXP 	blank_text: autoDraw = False
153.4920 	EXP 	trialImage: image = 'Celebs/19_Emma_Stone_0006.jpg'
153.4920 	EXP 	polygon: foreColor = [-0.4, -0.4, -0.4]
153.4920 	EXP 	polygon: fillColor = [-0.4, -0.4, -0.4]
153.4920 	EXP 	polygon: borderColor = [-0.4, -0.4, -0.4]
153.4920 	EXP 	polygon: color = [-0.4, -0.4, -0.4]
153.4920 	EXP 	trialImage: autoDraw = True
153.4920 	EXP 	polygon: autoDraw = True
153.9925 	EXP 	trialImage: autoDraw = False
153.9925 	EXP 	polygon: autoDraw = False
153.9925 	EXP 	blank_text: autoDraw = True
154.4771 	EXP 	New trial (rep=0, index=13): {'image': 'Celebs/50_Johnny_Depp_0004.jpg', 'stimulus': 'non_target'}
154.4933 	EXP 	blank_text: autoDraw = False
154.4933 	EXP 	trialImage: image = 'Celebs/38_Neil_Patrick_Harris_0006.jpg'
154.4933 	EXP 	polygon: foreColor = [-0.4, -0.4, -0.4]
154.4933 	EXP 	polygon: fillColor = [-0.4, -0.4, -0.4]
154.4933 	EXP 	polygon: borderColor = [-0.4, -0.4, -0.4]
154.4933 	EXP 	polygon: color = [-0.4, -0.4, -0.4]
154.4933 	EXP 	trialImage: autoDraw = True
154.4933 	EXP 	polygon: autoDraw = True
154.9937 	EXP 	trialImage: autoDraw = False
154.9937 	EXP 	polygon: autoDraw = False
154.9937 	EXP 	blank_text: autoDraw = True
155.4784 	EXP 	New trial (rep=0, index=14): {'image': 'Celebs/22_Emma_Watson_0001.jpg', 'stimulus': 'non_target'}
155.4943 	EXP 	blank_text: autoDraw = False
155.4943 	EXP 	trialImage: image = 'Celebs/23_Daniel_Radcliffe_0019.jpg'
155.4943 	EXP 	polygon: foreColor = [1, 1, 1]
155.4943 	EXP 	polygon: fillColor = [1, 1, 1]
155.4943 	EXP 	polygon: borderColor = [1, 1, 1]
155.4943 	EXP 	polygon: color = [1, 1, 1]
155.4943 	EXP 	trialImage: autoDraw = True
155.4943 	EXP 	polygon: autoDraw = True
155.9948 	EXP 	trialImage: autoDraw = False
155.9948 	EXP 	polygon: autoDraw = False
155.9948 	EXP 	blank_text: autoDraw = True
156.4793 	EXP 	New trial (rep=0, index=15): {'image': 'Celebs/22_Emma_Watson_0003.jpg', 'stimulus': 'non_target'}
156.4957 	EXP 	blank_text: autoDraw = False
156.4957 	EXP 	trialImage: image = 'Celebs/48_Johnny_Depp_0003.jpg'
156.4957 	EXP 	polygon: foreColor = [-0.4, -0.4, -0.4]
156.4957 	EXP 	polygon: fillColor = [-0.4, -0.4, -0.4]
156.4957 	EXP 	polygon: borderColor = [-0.4, -0.4, -0.4]
156.4957 	EXP 	polygon: color = [-0.4, -0.4, -0.4]
156.4957 	EXP 	trialImage: autoDraw = True
156.4957 	EXP 	polygon: autoDraw = True
156.9958 	EXP 	trialImage: autoDraw = False
156.9958 	EXP 	polygon: autoDraw = False
156.9958 	EXP 	blank_text: autoDraw = True
157.4804 	EXP 	New trial (rep=0, index=16): {'image': 'Celebs/14_Emma_Watson_0005.jpg', 'stimulus': 'non_target'}
157.4963 	EXP 	blank_text: autoDraw = False
157.4963 	EXP 	trialImage: image = 'Celebs/22_Emma_Watson_0001.jpg'
157.4963 	EXP 	polygon: foreColor = [-0.4, -0.4, -0.4]
157.4963 	EXP 	polygon: fillColor = [-0.4, -0.4, -0.4]
157.4963 	EXP 	polygon: borderColor = [-0.4, -0.4, -0.4]
157.4963 	EXP 	polygon: color = [-0.4, -0.4, -0.4]
157.4963 	EXP 	trialImage: autoDraw = True
157.4963 	EXP 	polygon: autoDraw = True
157.9969 	EXP 	trialImage: autoDraw = False
157.9969 	EXP 	polygon: autoDraw = False
157.9969 	EXP 	blank_text: autoDraw = True
158.4650 	EXP 	New trial (rep=0, index=17): {'image': 'Celebs/26_Scarlett_Johansson_0003.jpg', 'stimulus': 'non_target'}
158.4827 	EXP 	blank_text: autoDraw = False
158.4827 	EXP 	trialImage: image = 'Celebs/50_Jackie_Chan_0012.jpg'
158.4827 	EXP 	polygon: foreColor = [-0.4, -0.4, -0.4]
158.4827 	EXP 	polygon: fillColor = [-0.4, -0.4, -0.4]
158.4827 	EXP 	polygon: borderColor = [-0.4, -0.4, -0.4]
158.4827 	EXP 	polygon: color = [-0.4, -0.4, -0.4]
158.4827 	EXP 	trialImage: autoDraw = True
158.4827 	EXP 	polygon: autoDraw = True
158.9815 	EXP 	trialImage: autoDraw = False
158.9815 	EXP 	polygon: autoDraw = False
158.9815 	EXP 	blank_text: autoDraw = True
159.4666 	EXP 	New trial (rep=0, index=18): {'image': 'Celebs/50_Jackie_Chan_0014.jpg', 'stimulus': 'non_target'}
159.4988 	EXP 	blank_text: autoDraw = False
159.4988 	EXP 	trialImage: image = 'Celebs/22_Scarlett_Johansson_0005.jpg'
159.4988 	EXP 	polygon: foreColor = [-0.4, -0.4, -0.4]
159.4988 	EXP 	polygon: fillColor = [-0.4, -0.4, -0.4]
159.4988 	EXP 	polygon: borderColor = [-0.4, -0.4, -0.4]
159.4988 	EXP 	polygon: color = [-0.4, -0.4, -0.4]
159.4988 	EXP 	trialImage: autoDraw = True
159.4988 	EXP 	polygon: autoDraw = True
159.9826 	EXP 	trialImage: autoDraw = False
159.9826 	EXP 	polygon: autoDraw = False
159.9826 	EXP 	blank_text: autoDraw = True
160.4674 	EXP 	New trial (rep=0, index=19): {'image': 'Celebs/54_Jackie_Chan_0014.jpg', 'stimulus': 'non_target'}
160.4854 	EXP 	blank_text: autoDraw = False
160.4854 	EXP 	trialImage: image = 'Celebs/50_Jackie_Chan_0014.jpg'
160.4854 	EXP 	polygon: foreColor = [-0.4, -0.4, -0.4]
160.4854 	EXP 	polygon: fillColor = [-0.4, -0.4, -0.4]
160.4854 	EXP 	polygon: borderColor = [-0.4, -0.4, -0.4]
160.4854 	EXP 	polygon: color = [-0.4, -0.4, -0.4]
160.4854 	EXP 	trialImage: autoDraw = True
160.4854 	EXP 	polygon: autoDraw = True
160.9839 	EXP 	trialImage: autoDraw = False
160.9839 	EXP 	polygon: autoDraw = False
160.9839 	EXP 	blank_text: autoDraw = True
161.4688 	EXP 	New trial (rep=0, index=20): {'image': 'Celebs/37_Neil_Patrick_Harris_0010.jpg', 'stimulus': 'non_target'}
161.4882 	EXP 	blank_text: autoDraw = False
161.4882 	EXP 	trialImage: image = 'Celebs/44_Will_Smith_0006.jpg'
161.4882 	EXP 	polygon: foreColor = [-0.4, -0.4, -0.4]
161.4882 	EXP 	polygon: fillColor = [-0.4, -0.4, -0.4]
161.4882 	EXP 	polygon: borderColor = [-0.4, -0.4, -0.4]
161.4882 	EXP 	polygon: color = [-0.4, -0.4, -0.4]
161.4882 	EXP 	trialImage: autoDraw = True
161.4882 	EXP 	polygon: autoDraw = True
161.9851 	EXP 	trialImage: autoDraw = False
161.9851 	EXP 	polygon: autoDraw = False
161.9851 	EXP 	blank_text: autoDraw = True
162.4702 	EXP 	New trial (rep=0, index=21): {'image': 'Celebs/15_Margot_Robbie_0005.jpg', 'stimulus': 'non_target'}
162.5022 	EXP 	blank_text: autoDraw = False
162.5022 	EXP 	trialImage: image = 'Celebs/38_Will_Smith_0013.jpg'
162.5022 	EXP 	polygon: foreColor = [-0.4, -0.4, -0.4]
162.5022 	EXP 	polygon: fillColor = [-0.4, -0.4, -0.4]
162.5022 	EXP 	polygon: borderColor = [-0.4, -0.4, -0.4]
162.5022 	EXP 	polygon: color = [-0.4, -0.4, -0.4]
162.5022 	EXP 	trialImage: autoDraw = True
162.5022 	EXP 	polygon: autoDraw = True
162.9860 	EXP 	trialImage: autoDraw = False
162.9860 	EXP 	polygon: autoDraw = False
162.9860 	EXP 	blank_text: autoDraw = True
163.4711 	EXP 	New trial (rep=0, index=22): {'image': 'Celebs/48_Johnny_Depp_0001.jpg', 'stimulus': 'non_target'}
163.5032 	EXP 	blank_text: autoDraw = False
163.5032 	EXP 	trialImage: image = 'Celebs/39_Jim_Parsons_0010.jpg'
163.5032 	EXP 	polygon: foreColor = [-0.4, -0.4, -0.4]
163.5032 	EXP 	polygon: fillColor = [-0.4, -0.4, -0.4]
163.5032 	EXP 	polygon: borderColor = [-0.4, -0.4, -0.4]
163.5032 	EXP 	polygon: color = [-0.4, -0.4, -0.4]
163.5032 	EXP 	trialImage: autoDraw = True
163.5032 	EXP 	polygon: autoDraw = True
163.9871 	EXP 	trialImage: autoDraw = False
163.9871 	EXP 	polygon: autoDraw = False
163.9871 	EXP 	blank_text: autoDraw = True
164.4719 	EXP 	New trial (rep=0, index=23): {'image': 'Celebs/36_Jim_Parsons_0011.jpg', 'stimulus': 'non_target'}
164.5044 	EXP 	blank_text: autoDraw = False
164.5044 	EXP 	trialImage: image = 'Celebs/50_Johnny_Depp_0004.jpg'
164.5044 	EXP 	polygon: foreColor = [-0.4, -0.4, -0.4]
164.5044 	EXP 	polygon: fillColor = [-0.4, -0.4, -0.4]
164.5044 	EXP 	polygon: borderColor = [-0.4, -0.4, -0.4]
164.5044 	EXP 	polygon: color = [-0.4, -0.4, -0.4]
164.5044 	EXP 	trialImage: autoDraw = True
164.5044 	EXP 	polygon: autoDraw = True
164.9882 	EXP 	trialImage: autoDraw = False
164.9882 	EXP 	polygon: autoDraw = False
164.9882 	EXP 	blank_text: autoDraw = True
165.4732 	EXP 	New trial (rep=0, index=24): {'image': 'Celebs/14_Emma_Watson_0008.jpg', 'stimulus': 'non_target'}
165.5055 	EXP 	blank_text: autoDraw = False
165.5055 	EXP 	trialImage: image = 'Celebs/26_Scarlett_Johansson_0003.jpg'
