5.3202 	WARNING 	Speech-to-text recognition module for PocketSphinx is not available (use command `pip install SpeechRecognition` to get it). Transcription will be unavailable using that service this session.
39.8123 	EXP 	Created closedEyes_text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='closedEyes_text', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
40.1205 	EXP 	Sound beep set volume 1.000
40.2493 	EXP 	Created trialImage = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='trialImage', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([0.3, 0.3]), texRes=128.0, units='height', win=Window(...))
40.2583 	EXP 	Created polygon = Rect(__class__=<class 'psychopy.visual.rect.Rect'>, anchor=('left', 'bottom'), autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=-1.0, fillColor=array([1, 1, 1]), fillColorSpace='rgb', fillRGB=array([1, 1, 1]), interpolate=True, lineColor=array([1., 1., 1.]), lineColorSpace='rgb', lineRGB=array([1, 1, 1]), lineWidth=1.0, name='polygon', opacity=1.0, ori=0.0, pos=array([-0.9, -0.5]), size=array([0.2, 0.2]), units='height', vertices=ndarray(...), win=Window(...))
40.2631 	EXP 	Created blank_text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='blank_text', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
40.2671 	EXP 	Created trialBlockText = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='trialBlockText', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
40.2837 	EXP 	Created goodbye_text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='goodbye_text', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='Thank you for participating!', units='height', win=Window(...), wrapWidth=1)
40.3010 	EXP 	welcome_text: autoDraw = True
42.3032 	EXP 	welcome_text: autoDraw = False
42.3032 	EXP 	instructions_text: autoDraw = True
63.9824 	DATA 	Keypress: space
64.0105 	EXP 	instructions_text: autoDraw = False
64.0105 	EXP 	eye_text: autoDraw = True
79.0100 	EXP 	eye_text: autoDraw = False
79.0100 	EXP 	eye_text: autoDraw = False
79.0100 	EXP 	text: autoDraw = True
94.0098 	EXP 	text: autoDraw = False
94.0098 	EXP 	text: autoDraw = False
94.0098 	EXP 	closedEyes_text: autoDraw = True
108.4088 	EXP 	Sound beep started
109.0095 	EXP 	closedEyes_text: autoDraw = False
109.0100 	EXP 	Sound beep stopped
109.0139 	EXP 	Created sequence: random, trialTypes=1, nReps=12, seed=None
109.0147 	EXP 	New trial (rep=0, index=0): None
109.0813 	EXP 	Imported stims.xlsx as conditions, 120 conditions, 2 params
109.0888 	EXP 	Created sequence: random, trialTypes=120, nReps=1, seed=None
109.0899 	EXP 	New trial (rep=0, index=0): {'image': 'Celebs/36_Jim_Parsons_0011.jpg', 'stimulus': 'non_target'}
109.1262 	EXP 	closedEyes_text: autoDraw = False
109.1262 	EXP 	trialImage: image = 'Celebs/57_Jackie_Chan_0010.jpg'
109.1262 	EXP 	polygon: foreColor = [-0.4, -0.4, -0.4]
109.1262 	EXP 	polygon: fillColor = [-0.4, -0.4, -0.4]
109.1262 	EXP 	polygon: borderColor = [-0.4, -0.4, -0.4]
109.1262 	EXP 	polygon: color = [-0.4, -0.4, -0.4]
109.1262 	EXP 	trialImage: autoDraw = True
109.1262 	EXP 	polygon: autoDraw = True
109.5434 	EXP 	trialImage: autoDraw = False
109.5434 	EXP 	polygon: autoDraw = False
109.5434 	EXP 	blank_text: autoDraw = True
110.0278 	EXP 	New trial (rep=0, index=1): {'image': 'Celebs/33_Jim_Parsons_0011.jpg', 'stimulus': 'non_target'}
110.0440 	EXP 	blank_text: autoDraw = False
110.0440 	EXP 	trialImage: image = 'Celebs/18_Daniel_Radcliffe_0007.jpg'
110.0440 	EXP 	polygon: foreColor = [1, 1, 1]
110.0440 	EXP 	polygon: fillColor = [1, 1, 1]
110.0440 	EXP 	polygon: borderColor = [1, 1, 1]
110.0440 	EXP 	polygon: color = [1, 1, 1]
110.0440 	EXP 	trialImage: autoDraw = True
110.0440 	EXP 	polygon: autoDraw = True
110.5278 	EXP 	trialImage: autoDraw = False
110.5278 	EXP 	polygon: autoDraw = False
110.5278 	EXP 	blank_text: autoDraw = True
111.0124 	EXP 	New trial (rep=0, index=2): {'image': 'Celebs/39_Neil_Patrick_Harris_0010.jpg', 'stimulus': 'non_target'}
111.0283 	EXP 	blank_text: autoDraw = False
111.0283 	EXP 	trialImage: image = 'Celebs/29_Scarlett_Johansson_0010.jpg'
111.0283 	EXP 	polygon: foreColor = [-0.4, -0.4, -0.4]
111.0283 	EXP 	polygon: fillColor = [-0.4, -0.4, -0.4]
111.0283 	EXP 	polygon: borderColor = [-0.4, -0.4, -0.4]
111.0283 	EXP 	polygon: color = [-0.4, -0.4, -0.4]
111.0283 	EXP 	trialImage: autoDraw = True
111.0283 	EXP 	polygon: autoDraw = True
111.5291 	EXP 	trialImage: autoDraw = False
111.5291 	EXP 	polygon: autoDraw = False
111.5291 	EXP 	blank_text: autoDraw = True
112.0135 	EXP 	New trial (rep=0, index=3): {'image': 'Celebs/29_Scarlett_Johansson_0010.jpg', 'stimulus': 'non_target'}
112.0313 	EXP 	blank_text: autoDraw = False
112.0313 	EXP 	trialImage: image = 'Celebs/55_Jackie_Chan_0003.jpg'
112.0313 	EXP 	polygon: foreColor = [-0.4, -0.4, -0.4]
112.0313 	EXP 	polygon: fillColor = [-0.4, -0.4, -0.4]
112.0313 	EXP 	polygon: borderColor = [-0.4, -0.4, -0.4]
112.0313 	EXP 	polygon: color = [-0.4, -0.4, -0.4]
112.0313 	EXP 	trialImage: autoDraw = True
112.0313 	EXP 	polygon: autoDraw = True
112.5304 	EXP 	trialImage: autoDraw = False
112.5304 	EXP 	polygon: autoDraw = False
112.5304 	EXP 	blank_text: autoDraw = True
113.0147 	EXP 	New trial (rep=0, index=4): {'image': 'Celebs/43_Will_Smith_0007.jpg', 'stimulus': 'non_target'}
113.0306 	EXP 	blank_text: autoDraw = False
113.0306 	EXP 	trialImage: image = 'Celebs/19_Margot_Robbie_0001.jpg'
113.0306 	EXP 	polygon: foreColor = [-0.4, -0.4, -0.4]
113.0306 	EXP 	polygon: fillColor = [-0.4, -0.4, -0.4]
113.0306 	EXP 	polygon: borderColor = [-0.4, -0.4, -0.4]
113.0306 	EXP 	polygon: color = [-0.4, -0.4, -0.4]
113.0306 	EXP 	trialImage: autoDraw = True
113.0306 	EXP 	polygon: autoDraw = True
113.5314 	EXP 	trialImage: autoDraw = False
113.5314 	EXP 	polygon: autoDraw = False
113.5314 	EXP 	blank_text: autoDraw = True
114.0157 	EXP 	New trial (rep=0, index=5): {'image': 'Celebs/43_Will_Smith_0010.jpg', 'stimulus': 'non_target'}
114.0319 	EXP 	blank_text: autoDraw = False
114.0319 	EXP 	trialImage: image = 'Celebs/15_Margot_Robbie_0005.jpg'
114.0319 	EXP 	polygon: foreColor = [-0.4, -0.4, -0.4]
114.0319 	EXP 	polygon: fillColor = [-0.4, -0.4, -0.4]
114.0319 	EXP 	polygon: borderColor = [-0.4, -0.4, -0.4]
114.0319 	EXP 	polygon: color = [-0.4, -0.4, -0.4]
114.0319 	EXP 	trialImage: autoDraw = True
114.0319 	EXP 	polygon: autoDraw = True
114.5324 	EXP 	trialImage: autoDraw = False
114.5324 	EXP 	polygon: autoDraw = False
114.5324 	EXP 	blank_text: autoDraw = True
115.0168 	EXP 	New trial (rep=0, index=6): {'image': 'Celebs/49_Johnny_Depp_0013.jpg', 'stimulus': 'non_target'}
115.0329 	EXP 	blank_text: autoDraw = False
115.0329 	EXP 	trialImage: image = 'Celebs/36_Jim_Parsons_0011.jpg'
115.0329 	EXP 	polygon: foreColor = [-0.4, -0.4, -0.4]
115.0329 	EXP 	polygon: fillColor = [-0.4, -0.4, -0.4]
115.0329 	EXP 	polygon: borderColor = [-0.4, -0.4, -0.4]
115.0329 	EXP 	polygon: color = [-0.4, -0.4, -0.4]
115.0329 	EXP 	trialImage: autoDraw = True
115.0329 	EXP 	polygon: autoDraw = True
115.5335 	EXP 	trialImage: autoDraw = False
115.5335 	EXP 	polygon: autoDraw = False
115.5335 	EXP 	blank_text: autoDraw = True
116.0179 	EXP 	New trial (rep=0, index=7): {'image': 'Celebs/36_Neil_Patrick_Harris_0007.jpg', 'stimulus': 'non_target'}
116.0338 	EXP 	blank_text: autoDraw = False
116.0338 	EXP 	trialImage: image = 'Celebs/21_Daniel_Radcliffe_0002.jpg'
116.0338 	EXP 	polygon: foreColor = [1, 1, 1]
116.0338 	EXP 	polygon: fillColor = [1, 1, 1]
116.0338 	EXP 	polygon: borderColor = [1, 1, 1]
116.0338 	EXP 	polygon: color = [1, 1, 1]
116.0338 	EXP 	trialImage: autoDraw = True
116.0338 	EXP 	polygon: autoDraw = True
116.5346 	EXP 	trialImage: autoDraw = False
116.5346 	EXP 	polygon: autoDraw = False
116.5346 	EXP 	blank_text: autoDraw = True
117.0193 	EXP 	New trial (rep=0, index=8): {'image': 'Celebs/45_Will_Smith_0010.jpg', 'stimulus': 'non_target'}
117.0378 	EXP 	blank_text: autoDraw = False
117.0378 	EXP 	trialImage: image = 'Celebs/21_Emma_Watson_0004.jpg'
117.0378 	EXP 	polygon: foreColor = [-0.4, -0.4, -0.4]
117.0378 	EXP 	polygon: fillColor = [-0.4, -0.4, -0.4]
117.0378 	EXP 	polygon: borderColor = [-0.4, -0.4, -0.4]
117.0378 	EXP 	polygon: color = [-0.4, -0.4, -0.4]
117.0378 	EXP 	trialImage: autoDraw = True
117.0378 	EXP 	polygon: autoDraw = True
117.5356 	EXP 	trialImage: autoDraw = False
117.5356 	EXP 	polygon: autoDraw = False
117.5356 	EXP 	blank_text: autoDraw = True
118.0204 	EXP 	New trial (rep=0, index=9): {'image': 'Celebs/54_Jackie_Chan_0014.jpg', 'stimulus': 'non_target'}
118.0376 	EXP 	blank_text: autoDraw = False
118.0376 	EXP 	trialImage: image = 'Celebs/24_Emma_Stone_0015.jpg'
118.0376 	EXP 	polygon: foreColor = [-0.4, -0.4, -0.4]
118.0376 	EXP 	polygon: fillColor = [-0.4, -0.4, -0.4]
118.0376 	EXP 	polygon: borderColor = [-0.4, -0.4, -0.4]
118.0376 	EXP 	polygon: color = [-0.4, -0.4, -0.4]
118.0376 	EXP 	trialImage: autoDraw = True
118.0376 	EXP 	polygon: autoDraw = True
118.5368 	EXP 	trialImage: autoDraw = False
118.5368 	EXP 	polygon: autoDraw = False
118.5368 	EXP 	blank_text: autoDraw = True
119.0212 	EXP 	New trial (rep=0, index=10): {'image': 'Celebs/18_Daniel_Radcliffe_0002.jpg', 'stimulus': 'target'}
119.0374 	EXP 	blank_text: autoDraw = False
119.0374 	EXP 	trialImage: image = 'Celebs/36_Neil_Patrick_Harris_0007.jpg'
119.0374 	EXP 	polygon: foreColor = [-0.4, -0.4, -0.4]
119.0374 	EXP 	polygon: fillColor = [-0.4, -0.4, -0.4]
119.0374 	EXP 	polygon: borderColor = [-0.4, -0.4, -0.4]
119.0374 	EXP 	polygon: color = [-0.4, -0.4, -0.4]
119.0374 	EXP 	trialImage: autoDraw = True
119.0374 	EXP 	polygon: autoDraw = True
119.5379 	EXP 	trialImage: autoDraw = False
119.5379 	EXP 	polygon: autoDraw = False
119.5379 	EXP 	blank_text: autoDraw = True
120.0224 	EXP 	New trial (rep=0, index=11): {'image': 'Celebs/16_Emma_Stone_0014.jpg', 'stimulus': 'non_target'}
120.0390 	EXP 	blank_text: autoDraw = False
120.0390 	EXP 	trialImage: image = 'Celebs/39_Jim_Parsons_0008.jpg'
120.0390 	EXP 	polygon: foreColor = [-0.4, -0.4, -0.4]
120.0390 	EXP 	polygon: fillColor = [-0.4, -0.4, -0.4]
120.0390 	EXP 	polygon: borderColor = [-0.4, -0.4, -0.4]
120.0390 	EXP 	polygon: color = [-0.4, -0.4, -0.4]
120.0390 	EXP 	trialImage: autoDraw = True
120.0390 	EXP 	polygon: autoDraw = True
120.5389 	EXP 	trialImage: autoDraw = False
120.5389 	EXP 	polygon: autoDraw = False
120.5389 	EXP 	blank_text: autoDraw = True
121.0234 	EXP 	New trial (rep=0, index=12): {'image': 'Celebs/23_Daniel_Radcliffe_0019.jpg', 'stimulus': 'target'}
121.0400 	EXP 	blank_text: autoDraw = False
121.0400 	EXP 	trialImage: image = 'Celebs/39_Jim_Parsons_0001.jpg'
121.0400 	EXP 	polygon: foreColor = [-0.4, -0.4, -0.4]
121.0400 	EXP 	polygon: fillColor = [-0.4, -0.4, -0.4]
121.0400 	EXP 	polygon: borderColor = [-0.4, -0.4, -0.4]
121.0400 	EXP 	polygon: color = [-0.4, -0.4, -0.4]
121.0400 	EXP 	trialImage: autoDraw = True
121.0400 	EXP 	polygon: autoDraw = True
121.5402 	EXP 	trialImage: autoDraw = False
121.5402 	EXP 	polygon: autoDraw = False
121.5402 	EXP 	blank_text: autoDraw = True
122.0243 	EXP 	New trial (rep=0, index=13): {'image': 'Celebs/44_Will_Smith_0006.jpg', 'stimulus': 'non_target'}
122.0405 	EXP 	blank_text: autoDraw = False
122.0405 	EXP 	trialImage: image = 'Celebs/38_Jim_Parsons_0003.jpg'
122.0405 	EXP 	polygon: foreColor = [-0.4, -0.4, -0.4]
122.0405 	EXP 	polygon: fillColor = [-0.4, -0.4, -0.4]
122.0405 	EXP 	polygon: borderColor = [-0.4, -0.4, -0.4]
122.0405 	EXP 	polygon: color = [-0.4, -0.4, -0.4]
122.0405 	EXP 	trialImage: autoDraw = True
122.0405 	EXP 	polygon: autoDraw = True
122.5411 	EXP 	trialImage: autoDraw = False
122.5411 	EXP 	polygon: autoDraw = False
122.5411 	EXP 	blank_text: autoDraw = True
123.0258 	EXP 	New trial (rep=0, index=14): {'image': 'Celebs/22_Emma_Watson_0001.jpg', 'stimulus': 'non_target'}
123.0427 	EXP 	blank_text: autoDraw = False
123.0427 	EXP 	trialImage: image = 'Celebs/37_Neil_Patrick_Harris_0014.jpg'
123.0427 	EXP 	polygon: foreColor = [-0.4, -0.4, -0.4]
123.0427 	EXP 	polygon: fillColor = [-0.4, -0.4, -0.4]
123.0427 	EXP 	polygon: borderColor = [-0.4, -0.4, -0.4]
123.0427 	EXP 	polygon: color = [-0.4, -0.4, -0.4]
123.0427 	EXP 	trialImage: autoDraw = True
123.0427 	EXP 	polygon: autoDraw = True
123.5424 	EXP 	trialImage: autoDraw = False
123.5424 	EXP 	polygon: autoDraw = False
123.5424 	EXP 	blank_text: autoDraw = True
124.0267 	EXP 	New trial (rep=0, index=15): {'image': 'Celebs/24_Emma_Stone_0015.jpg', 'stimulus': 'non_target'}
124.0437 	EXP 	blank_text: autoDraw = False
124.0437 	EXP 	trialImage: image = 'Celebs/18_Daniel_Radcliffe_0008.jpg'
124.0437 	EXP 	polygon: foreColor = [1, 1, 1]
124.0437 	EXP 	polygon: fillColor = [1, 1, 1]
124.0437 	EXP 	polygon: borderColor = [1, 1, 1]
124.0437 	EXP 	polygon: color = [1, 1, 1]
124.0437 	EXP 	trialImage: autoDraw = True
124.0437 	EXP 	polygon: autoDraw = True
124.5434 	EXP 	trialImage: autoDraw = False
124.5434 	EXP 	polygon: autoDraw = False
124.5434 	EXP 	blank_text: autoDraw = True
125.0281 	EXP 	New trial (rep=0, index=16): {'image': 'Celebs/48_Johnny_Depp_0001.jpg', 'stimulus': 'non_target'}
125.0461 	EXP 	blank_text: autoDraw = False
125.0461 	EXP 	trialImage: image = 'Celebs/22_Emma_Watson_0001.jpg'
125.0461 	EXP 	polygon: foreColor = [-0.4, -0.4, -0.4]
125.0461 	EXP 	polygon: fillColor = [-0.4, -0.4, -0.4]
125.0461 	EXP 	polygon: borderColor = [-0.4, -0.4, -0.4]
125.0461 	EXP 	polygon: color = [-0.4, -0.4, -0.4]
125.0461 	EXP 	trialImage: autoDraw = True
125.0461 	EXP 	polygon: autoDraw = True
125.5278 	EXP 	trialImage: autoDraw = False
125.5278 	EXP 	polygon: autoDraw = False
125.5278 	EXP 	blank_text: autoDraw = True
126.0125 	EXP 	New trial (rep=0, index=17): {'image': 'Celebs/21_Scarlett_Johansson_0007.jpg', 'stimulus': 'non_target'}
126.0296 	EXP 	blank_text: autoDraw = False
126.0296 	EXP 	trialImage: image = 'Celebs/20_Emma_Watson_0007.jpg'
126.0296 	EXP 	polygon: foreColor = [-0.4, -0.4, -0.4]
126.0296 	EXP 	polygon: fillColor = [-0.4, -0.4, -0.4]
126.0296 	EXP 	polygon: borderColor = [-0.4, -0.4, -0.4]
126.0296 	EXP 	polygon: color = [-0.4, -0.4, -0.4]
126.0296 	EXP 	trialImage: autoDraw = True
126.0296 	EXP 	polygon: autoDraw = True
126.5288 	EXP 	trialImage: autoDraw = False
126.5288 	EXP 	polygon: autoDraw = False
126.5288 	EXP 	blank_text: autoDraw = True
127.0132 	EXP 	New trial (rep=0, index=18): {'image': 'Celebs/18_Emma_Stone_0016.jpg', 'stimulus': 'non_target'}
127.0293 	EXP 	blank_text: autoDraw = False
127.0293 	EXP 	trialImage: image = 'Celebs/48_Johnny_Depp_0005.jpg'
127.0293 	EXP 	polygon: foreColor = [-0.4, -0.4, -0.4]
127.0293 	EXP 	polygon: fillColor = [-0.4, -0.4, -0.4]
127.0293 	EXP 	polygon: borderColor = [-0.4, -0.4, -0.4]
127.0293 	EXP 	polygon: color = [-0.4, -0.4, -0.4]
127.0293 	EXP 	trialImage: autoDraw = True
127.0293 	EXP 	polygon: autoDraw = True
127.5301 	EXP 	trialImage: autoDraw = False
127.5301 	EXP 	polygon: autoDraw = False
127.5301 	EXP 	blank_text: autoDraw = True
128.0147 	EXP 	New trial (rep=0, index=19): {'image': 'Celebs/39_Neil_Patrick_Harris_0001.jpg', 'stimulus': 'non_target'}
128.0314 	EXP 	blank_text: autoDraw = False
128.0314 	EXP 	trialImage: image = 'Celebs/23_Daniel_Radcliffe_0002.jpg'
128.0314 	EXP 	polygon: foreColor = [1, 1, 1]
128.0314 	EXP 	polygon: fillColor = [1, 1, 1]
128.0314 	EXP 	polygon: borderColor = [1, 1, 1]
128.0314 	EXP 	polygon: color = [1, 1, 1]
128.0314 	EXP 	trialImage: autoDraw = True
128.0314 	EXP 	polygon: autoDraw = True
128.5310 	EXP 	trialImage: autoDraw = False
128.5310 	EXP 	polygon: autoDraw = False
128.5310 	EXP 	blank_text: autoDraw = True
129.0157 	EXP 	New trial (rep=0, index=20): {'image': 'Celebs/27_Scarlett_Johansson_0012.jpg', 'stimulus': 'non_target'}
129.0316 	EXP 	blank_text: autoDraw = False
129.0316 	EXP 	trialImage: image = 'Celebs/20_Scarlett_Johansson_0011.jpg'
129.0316 	EXP 	polygon: foreColor = [-0.4, -0.4, -0.4]
129.0316 	EXP 	polygon: fillColor = [-0.4, -0.4, -0.4]
129.0316 	EXP 	polygon: borderColor = [-0.4, -0.4, -0.4]
129.0316 	EXP 	polygon: color = [-0.4, -0.4, -0.4]
129.0316 	EXP 	trialImage: autoDraw = True
129.0316 	EXP 	polygon: autoDraw = True
129.5321 	EXP 	trialImage: autoDraw = False
129.5321 	EXP 	polygon: autoDraw = False
129.5321 	EXP 	blank_text: autoDraw = True
130.0167 	EXP 	New trial (rep=0, index=21): {'image': 'Celebs/18_Emma_Watson_0004.jpg', 'stimulus': 'non_target'}
130.0333 	EXP 	blank_text: autoDraw = False
130.0333 	EXP 	trialImage: image = 'Celebs/40_Jim_Parsons_0015.jpg'
130.0333 	EXP 	polygon: foreColor = [-0.4, -0.4, -0.4]
130.0333 	EXP 	polygon: fillColor = [-0.4, -0.4, -0.4]
130.0333 	EXP 	polygon: borderColor = [-0.4, -0.4, -0.4]
130.0333 	EXP 	polygon: color = [-0.4, -0.4, -0.4]
130.0333 	EXP 	trialImage: autoDraw = True
130.0333 	EXP 	polygon: autoDraw = True
130.5333 	EXP 	trialImage: autoDraw = False
130.5333 	EXP 	polygon: autoDraw = False
130.5333 	EXP 	blank_text: autoDraw = True
131.0178 	EXP 	New trial (rep=0, index=22): {'image': 'Celebs/39_Jim_Parsons_0010.jpg', 'stimulus': 'non_target'}
131.0345 	EXP 	blank_text: autoDraw = False
131.0345 	EXP 	trialImage: image = 'Celebs/18_Emma_Stone_0016.jpg'
131.0345 	EXP 	polygon: foreColor = [-0.4, -0.4, -0.4]
131.0345 	EXP 	polygon: fillColor = [-0.4, -0.4, -0.4]
131.0345 	EXP 	polygon: borderColor = [-0.4, -0.4, -0.4]
131.0345 	EXP 	polygon: color = [-0.4, -0.4, -0.4]
131.0345 	EXP 	trialImage: autoDraw = True
131.0345 	EXP 	polygon: autoDraw = True
131.5342 	EXP 	trialImage: autoDraw = False
131.5342 	EXP 	polygon: autoDraw = False
131.5342 	EXP 	blank_text: autoDraw = True
132.0189 	EXP 	New trial (rep=0, index=23): {'image': 'Celebs/55_Jackie_Chan_0003.jpg', 'stimulus': 'non_target'}
132.0346 	EXP 	blank_text: autoDraw = False
132.0346 	EXP 	trialImage: image = 'Celebs/22_Emma_Watson_0003.jpg'
132.0346 	EXP 	polygon: foreColor = [-0.4, -0.4, -0.4]
132.0346 	EXP 	polygon: fillColor = [-0.4, -0.4, -0.4]
132.0346 	EXP 	polygon: borderColor = [-0.4, -0.4, -0.4]
132.0346 	EXP 	polygon: color = [-0.4, -0.4, -0.4]
132.0346 	EXP 	trialImage: autoDraw = True
132.0346 	EXP 	polygon: autoDraw = True
132.5354 	EXP 	trialImage: autoDraw = False
132.5354 	EXP 	polygon: autoDraw = False
132.5354 	EXP 	blank_text: autoDraw = True
133.0201 	EXP 	New trial (rep=0, index=24): {'image': 'Celebs/38_Will_Smith_0013.jpg', 'stimulus': 'non_target'}
133.0373 	EXP 	blank_text: autoDraw = False
133.0373 	EXP 	trialImage: image = 'Celebs/32_Jim_Parsons_0018.jpg'
133.0373 	EXP 	polygon: foreColor = [-0.4, -0.4, -0.4]
