2.4827 	WARNING 	Speech-to-text recognition module for PocketSphinx is not available (use command `pip install SpeechRecognition` to get it). Transcription will be unavailable using that service this session.
33.7896 	EXP 	Sound beep set volume 1.000
33.8298 	EXP 	Created trialImage = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=True, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='trialImage', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([0.3, 0.3]), texRes=128.0, units='height', win=Window(...))
33.8348 	EXP 	Created polygon = Rect(__class__=<class 'psychopy.visual.rect.Rect'>, anchor=('left', 'bottom'), autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=-1.0, fillColor=array([1, 1, 1]), fillColorSpace='rgb', fillRGB=array([1, 1, 1]), interpolate=True, lineColor=array([1., 1., 1.]), lineColorSpace='rgb', lineRGB=array([1, 1, 1]), lineWidth=1.0, name='polygon', opacity=1.0, ori=0.0, pos=array([-0.9, -0.5]), size=array([0.2, 0.2]), units='height', vertices=ndarray(...), win=Window(...))
33.8372 	EXP 	Created blank_text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='blank_text', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
33.8389 	EXP 	Created trialBlockText = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='trialBlockText', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
33.8488 	EXP 	Created goodbye_text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='goodbye_text', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='Thank you for participating!', units='height', win=Window(...), wrapWidth=1)
33.8751 	EXP 	welcome_text: autoDraw = True
35.8774 	EXP 	welcome_text: autoDraw = False
35.8774 	EXP 	instructions_text: autoDraw = True
37.1329 	DATA 	Keypress: space
37.1455 	EXP 	instructions_text: autoDraw = False
37.1455 	EXP 	eye_text: autoDraw = True
52.1458 	EXP 	eye_text: autoDraw = False
52.1458 	EXP 	eye_text: autoDraw = False
52.1458 	EXP 	text: autoDraw = True
67.1461 	EXP 	text: autoDraw = False
67.1461 	EXP 	text: autoDraw = False
67.1461 	EXP 	closedEyes_text: autoDraw = True
81.5457 	EXP 	Sound beep started
82.1463 	EXP 	closedEyes_text: autoDraw = False
82.1466 	EXP 	Sound beep stopped
82.1480 	EXP 	Created sequence: random, trialTypes=1, nReps=12, seed=None
82.1484 	EXP 	New trial (rep=0, index=0): None
82.1779 	EXP 	Imported stims.xlsx as conditions, 120 conditions, 2 params
82.1811 	EXP 	Created sequence: random, trialTypes=120, nReps=1, seed=None
82.1814 	EXP 	New trial (rep=0, index=0): {'image': 'Celebs/32_Jim_Parsons_0018.jpg', 'stimulus': 'non_target'}
82.2131 	EXP 	closedEyes_text: autoDraw = False
82.2131 	EXP 	trialImage: image = 'Celebs/39_Jim_Parsons_0010.jpg'
82.2131 	EXP 	polygon: foreColor = [-0.4, -0.4, -0.4]
82.2131 	EXP 	polygon: fillColor = [-0.4, -0.4, -0.4]
82.2131 	EXP 	polygon: borderColor = [-0.4, -0.4, -0.4]
82.2131 	EXP 	polygon: color = [-0.4, -0.4, -0.4]
82.2131 	EXP 	trialImage: autoDraw = True
82.2131 	EXP 	polygon: autoDraw = True
82.6638 	EXP 	trialImage: autoDraw = False
82.6638 	EXP 	polygon: autoDraw = False
82.6638 	EXP 	blank_text: autoDraw = True
83.1480 	EXP 	New trial (rep=0, index=1): {'image': 'Celebs/19_Emma_Stone_0006.jpg', 'stimulus': 'non_target'}
83.1643 	EXP 	blank_text: autoDraw = False
83.1643 	EXP 	trialImage: image = 'Celebs/52_Jackie_Chan_0002.jpg'
83.1643 	EXP 	polygon: foreColor = [-0.4, -0.4, -0.4]
83.1643 	EXP 	polygon: fillColor = [-0.4, -0.4, -0.4]
83.1643 	EXP 	polygon: borderColor = [-0.4, -0.4, -0.4]
83.1643 	EXP 	polygon: color = [-0.4, -0.4, -0.4]
83.1643 	EXP 	trialImage: autoDraw = True
83.1643 	EXP 	polygon: autoDraw = True
83.6649 	EXP 	trialImage: autoDraw = False
83.6649 	EXP 	polygon: autoDraw = False
83.6649 	EXP 	blank_text: autoDraw = True
84.1492 	EXP 	New trial (rep=0, index=2): {'image': 'Celebs/17_Margot_Robbie_0006.jpg', 'stimulus': 'non_target'}
84.1655 	EXP 	blank_text: autoDraw = False
84.1655 	EXP 	trialImage: image = 'Celebs/33_Jim_Parsons_0011.jpg'
84.1655 	EXP 	polygon: foreColor = [-0.4, -0.4, -0.4]
84.1655 	EXP 	polygon: fillColor = [-0.4, -0.4, -0.4]
84.1655 	EXP 	polygon: borderColor = [-0.4, -0.4, -0.4]
84.1655 	EXP 	polygon: color = [-0.4, -0.4, -0.4]
84.1655 	EXP 	trialImage: autoDraw = True
84.1655 	EXP 	polygon: autoDraw = True
84.6659 	EXP 	trialImage: autoDraw = False
84.6659 	EXP 	polygon: autoDraw = False
84.6659 	EXP 	blank_text: autoDraw = True
85.1503 	EXP 	New trial (rep=0, index=3): {'image': 'Celebs/14_Emma_Watson_0015.jpg', 'stimulus': 'non_target'}
85.1668 	EXP 	blank_text: autoDraw = False
85.1668 	EXP 	trialImage: image = 'Celebs/48_Johnny_Depp_0003.jpg'
85.1668 	EXP 	polygon: foreColor = [-0.4, -0.4, -0.4]
85.1668 	EXP 	polygon: fillColor = [-0.4, -0.4, -0.4]
85.1668 	EXP 	polygon: borderColor = [-0.4, -0.4, -0.4]
85.1668 	EXP 	polygon: color = [-0.4, -0.4, -0.4]
85.1668 	EXP 	trialImage: autoDraw = True
85.1668 	EXP 	polygon: autoDraw = True
85.6670 	EXP 	trialImage: autoDraw = False
85.6670 	EXP 	polygon: autoDraw = False
85.6670 	EXP 	blank_text: autoDraw = True
86.1517 	EXP 	New trial (rep=0, index=4): {'image': 'Celebs/47_Johnny_Depp_0009.jpg', 'stimulus': 'non_target'}
86.1681 	EXP 	blank_text: autoDraw = False
86.1681 	EXP 	trialImage: image = 'Celebs/19_Margot_Robbie_0004.jpg'
86.1681 	EXP 	polygon: foreColor = [-0.4, -0.4, -0.4]
86.1681 	EXP 	polygon: fillColor = [-0.4, -0.4, -0.4]
86.1681 	EXP 	polygon: borderColor = [-0.4, -0.4, -0.4]
86.1681 	EXP 	polygon: color = [-0.4, -0.4, -0.4]
86.1681 	EXP 	trialImage: autoDraw = True
86.1681 	EXP 	polygon: autoDraw = True
86.6681 	EXP 	trialImage: autoDraw = False
86.6681 	EXP 	polygon: autoDraw = False
86.6681 	EXP 	blank_text: autoDraw = True
87.1525 	EXP 	New trial (rep=0, index=5): {'image': 'Celebs/34_Neil_Patrick_Harris_0007.jpg', 'stimulus': 'non_target'}
87.1688 	EXP 	blank_text: autoDraw = False
87.1688 	EXP 	trialImage: image = 'Celebs/36_Jim_Parsons_0011.jpg'
87.1688 	EXP 	polygon: foreColor = [-0.4, -0.4, -0.4]
87.1688 	EXP 	polygon: fillColor = [-0.4, -0.4, -0.4]
87.1688 	EXP 	polygon: borderColor = [-0.4, -0.4, -0.4]
87.1688 	EXP 	polygon: color = [-0.4, -0.4, -0.4]
87.1688 	EXP 	trialImage: autoDraw = True
87.1688 	EXP 	polygon: autoDraw = True
87.6696 	EXP 	trialImage: autoDraw = False
87.6696 	EXP 	polygon: autoDraw = False
87.6696 	EXP 	blank_text: autoDraw = True
88.1543 	EXP 	New trial (rep=0, index=6): {'image': 'Celebs/28_Scarlett_Johansson_0005.jpg', 'stimulus': 'non_target'}
88.1709 	EXP 	blank_text: autoDraw = False
88.1709 	EXP 	trialImage: image = 'Celebs/39_Jim_Parsons_0008.jpg'
88.1709 	EXP 	polygon: foreColor = [-0.4, -0.4, -0.4]
88.1709 	EXP 	polygon: fillColor = [-0.4, -0.4, -0.4]
88.1709 	EXP 	polygon: borderColor = [-0.4, -0.4, -0.4]
88.1709 	EXP 	polygon: color = [-0.4, -0.4, -0.4]
88.1709 	EXP 	trialImage: autoDraw = True
88.1709 	EXP 	polygon: autoDraw = True
88.6708 	EXP 	trialImage: autoDraw = False
88.6708 	EXP 	polygon: autoDraw = False
88.6708 	EXP 	blank_text: autoDraw = True
89.1555 	EXP 	New trial (rep=0, index=7): {'image': 'Celebs/39_Jim_Parsons_0008.jpg', 'stimulus': 'non_target'}
89.1717 	EXP 	blank_text: autoDraw = False
89.1717 	EXP 	trialImage: image = 'Celebs/17_Margot_Robbie_0012.jpg'
89.1717 	EXP 	polygon: foreColor = [-0.4, -0.4, -0.4]
89.1717 	EXP 	polygon: fillColor = [-0.4, -0.4, -0.4]
89.1717 	EXP 	polygon: borderColor = [-0.4, -0.4, -0.4]
89.1717 	EXP 	polygon: color = [-0.4, -0.4, -0.4]
89.1717 	EXP 	trialImage: autoDraw = True
89.1717 	EXP 	polygon: autoDraw = True
89.6715 	EXP 	trialImage: autoDraw = False
89.6715 	EXP 	polygon: autoDraw = False
89.6715 	EXP 	blank_text: autoDraw = True
90.1560 	EXP 	New trial (rep=0, index=8): {'image': 'Celebs/24_Scarlett_Johansson_0001.jpg', 'stimulus': 'non_target'}
90.1723 	EXP 	blank_text: autoDraw = False
90.1723 	EXP 	trialImage: image = 'Celebs/21_Daniel_Radcliffe_0002.jpg'
90.1723 	EXP 	polygon: foreColor = [1, 1, 1]
90.1723 	EXP 	polygon: fillColor = [1, 1, 1]
90.1723 	EXP 	polygon: borderColor = [1, 1, 1]
90.1723 	EXP 	polygon: color = [1, 1, 1]
90.1723 	EXP 	trialImage: autoDraw = True
90.1723 	EXP 	polygon: autoDraw = True
90.6728 	EXP 	trialImage: autoDraw = False
90.6728 	EXP 	polygon: autoDraw = False
90.6728 	EXP 	blank_text: autoDraw = True
91.1571 	EXP 	New trial (rep=0, index=9): {'image': 'Celebs/50_Jackie_Chan_0014.jpg', 'stimulus': 'non_target'}
91.1735 	EXP 	blank_text: autoDraw = False
91.1735 	EXP 	trialImage: image = 'Celebs/16_Margot_Robbie_0009.jpg'
91.1735 	EXP 	polygon: foreColor = [-0.4, -0.4, -0.4]
91.1735 	EXP 	polygon: fillColor = [-0.4, -0.4, -0.4]
91.1735 	EXP 	polygon: borderColor = [-0.4, -0.4, -0.4]
91.1735 	EXP 	polygon: color = [-0.4, -0.4, -0.4]
91.1735 	EXP 	trialImage: autoDraw = True
91.1735 	EXP 	polygon: autoDraw = True
91.6738 	EXP 	trialImage: autoDraw = False
91.6738 	EXP 	polygon: autoDraw = False
91.6738 	EXP 	blank_text: autoDraw = True
92.1582 	EXP 	New trial (rep=0, index=10): {'image': 'Celebs/40_Jim_Parsons_0004.jpg', 'stimulus': 'non_target'}
92.1746 	EXP 	blank_text: autoDraw = False
92.1746 	EXP 	trialImage: image = 'Celebs/18_Daniel_Radcliffe_0002.jpg'
92.1746 	EXP 	polygon: foreColor = [1, 1, 1]
92.1746 	EXP 	polygon: fillColor = [1, 1, 1]
92.1746 	EXP 	polygon: borderColor = [1, 1, 1]
92.1746 	EXP 	polygon: color = [1, 1, 1]
92.1746 	EXP 	trialImage: autoDraw = True
92.1746 	EXP 	polygon: autoDraw = True
92.6750 	EXP 	trialImage: autoDraw = False
92.6750 	EXP 	polygon: autoDraw = False
92.6750 	EXP 	blank_text: autoDraw = True
93.1593 	EXP 	New trial (rep=0, index=11): {'image': 'Celebs/22_Scarlett_Johansson_0005.jpg', 'stimulus': 'non_target'}
93.1757 	EXP 	blank_text: autoDraw = False
93.1757 	EXP 	trialImage: image = 'Celebs/31_Neil_Patrick_Harris_0008.jpg'
93.1757 	EXP 	polygon: foreColor = [-0.4, -0.4, -0.4]
93.1757 	EXP 	polygon: fillColor = [-0.4, -0.4, -0.4]
93.1757 	EXP 	polygon: borderColor = [-0.4, -0.4, -0.4]
93.1757 	EXP 	polygon: color = [-0.4, -0.4, -0.4]
93.1757 	EXP 	trialImage: autoDraw = True
93.1757 	EXP 	polygon: autoDraw = True
93.6761 	EXP 	trialImage: autoDraw = False
93.6761 	EXP 	polygon: autoDraw = False
93.6761 	EXP 	blank_text: autoDraw = True
94.1605 	EXP 	New trial (rep=0, index=12): {'image': 'Celebs/47_Johnny_Depp_0004.jpg', 'stimulus': 'non_target'}
94.1768 	EXP 	blank_text: autoDraw = False
94.1768 	EXP 	trialImage: image = 'Celebs/50_Johnny_Depp_0008.jpg'
94.1768 	EXP 	polygon: foreColor = [-0.4, -0.4, -0.4]
94.1768 	EXP 	polygon: fillColor = [-0.4, -0.4, -0.4]
94.1768 	EXP 	polygon: borderColor = [-0.4, -0.4, -0.4]
94.1768 	EXP 	polygon: color = [-0.4, -0.4, -0.4]
94.1768 	EXP 	trialImage: autoDraw = True
94.1768 	EXP 	polygon: autoDraw = True
94.6772 	EXP 	trialImage: autoDraw = False
94.6772 	EXP 	polygon: autoDraw = False
94.6772 	EXP 	blank_text: autoDraw = True
95.1616 	EXP 	New trial (rep=0, index=13): {'image': 'Celebs/45_Will_Smith_0014.jpg', 'stimulus': 'non_target'}
95.1779 	EXP 	blank_text: autoDraw = False
95.1779 	EXP 	trialImage: image = 'Celebs/39_Neil_Patrick_Harris_0010.jpg'
95.1779 	EXP 	polygon: foreColor = [-0.4, -0.4, -0.4]
95.1779 	EXP 	polygon: fillColor = [-0.4, -0.4, -0.4]
95.1779 	EXP 	polygon: borderColor = [-0.4, -0.4, -0.4]
95.1779 	EXP 	polygon: color = [-0.4, -0.4, -0.4]
95.1779 	EXP 	trialImage: autoDraw = True
95.1779 	EXP 	polygon: autoDraw = True
95.6784 	EXP 	trialImage: autoDraw = False
95.6784 	EXP 	polygon: autoDraw = False
95.6784 	EXP 	blank_text: autoDraw = True
96.1627 	EXP 	New trial (rep=0, index=14): {'image': 'Celebs/57_Jackie_Chan_0008.jpg', 'stimulus': 'non_target'}
96.1808 	EXP 	blank_text: autoDraw = False
96.1808 	EXP 	trialImage: image = 'Celebs/32_Jim_Parsons_0018.jpg'
96.1808 	EXP 	polygon: foreColor = [-0.4, -0.4, -0.4]
96.1808 	EXP 	polygon: fillColor = [-0.4, -0.4, -0.4]
96.1808 	EXP 	polygon: borderColor = [-0.4, -0.4, -0.4]
96.1808 	EXP 	polygon: color = [-0.4, -0.4, -0.4]
96.1808 	EXP 	trialImage: autoDraw = True
96.1808 	EXP 	polygon: autoDraw = True
96.6796 	EXP 	trialImage: autoDraw = False
96.6796 	EXP 	polygon: autoDraw = False
96.6796 	EXP 	blank_text: autoDraw = True
97.1638 	EXP 	New trial (rep=0, index=15): {'image': 'Celebs/21_Daniel_Radcliffe_0009.jpg', 'stimulus': 'target'}
97.1801 	EXP 	blank_text: autoDraw = False
97.1801 	EXP 	trialImage: image = 'Celebs/25_Scarlett_Johansson_0010.jpg'
97.1801 	EXP 	polygon: foreColor = [-0.4, -0.4, -0.4]
97.1801 	EXP 	polygon: fillColor = [-0.4, -0.4, -0.4]
97.1801 	EXP 	polygon: borderColor = [-0.4, -0.4, -0.4]
97.1801 	EXP 	polygon: color = [-0.4, -0.4, -0.4]
97.1801 	EXP 	trialImage: autoDraw = True
97.1801 	EXP 	polygon: autoDraw = True
97.6639 	EXP 	trialImage: autoDraw = False
97.6639 	EXP 	polygon: autoDraw = False
97.6639 	EXP 	blank_text: autoDraw = True
98.1482 	EXP 	New trial (rep=0, index=16): {'image': 'Celebs/44_Will_Smith_0007.jpg', 'stimulus': 'non_target'}
98.1645 	EXP 	blank_text: autoDraw = False
98.1645 	EXP 	trialImage: image = 'Celebs/18_Daniel_Radcliffe_0007.jpg'
98.1645 	EXP 	polygon: foreColor = [1, 1, 1]
98.1645 	EXP 	polygon: fillColor = [1, 1, 1]
98.1645 	EXP 	polygon: borderColor = [1, 1, 1]
98.1645 	EXP 	polygon: color = [1, 1, 1]
98.1645 	EXP 	trialImage: autoDraw = True
98.1645 	EXP 	polygon: autoDraw = True
98.6652 	EXP 	trialImage: autoDraw = False
98.6652 	EXP 	polygon: autoDraw = False
98.6652 	EXP 	blank_text: autoDraw = True
99.1494 	EXP 	New trial (rep=0, index=17): {'image': 'Celebs/39_Jim_Parsons_0004.jpg', 'stimulus': 'non_target'}
99.1657 	EXP 	blank_text: autoDraw = False
99.1657 	EXP 	trialImage: image = 'Celebs/36_Neil_Patrick_Harris_0007.jpg'
99.1657 	EXP 	polygon: foreColor = [-0.4, -0.4, -0.4]
99.1657 	EXP 	polygon: fillColor = [-0.4, -0.4, -0.4]
99.1657 	EXP 	polygon: borderColor = [-0.4, -0.4, -0.4]
99.1657 	EXP 	polygon: color = [-0.4, -0.4, -0.4]
99.1657 	EXP 	trialImage: autoDraw = True
99.1657 	EXP 	polygon: autoDraw = True
99.6662 	EXP 	trialImage: autoDraw = False
99.6662 	EXP 	polygon: autoDraw = False
99.6662 	EXP 	blank_text: autoDraw = True
100.1506 	EXP 	New trial (rep=0, index=18): {'image': 'Celebs/14_Emma_Watson_0013.jpg', 'stimulus': 'non_target'}
100.1668 	EXP 	blank_text: autoDraw = False
100.1668 	EXP 	trialImage: image = 'Celebs/47_Johnny_Depp_0004.jpg'
100.1668 	EXP 	polygon: foreColor = [-0.4, -0.4, -0.4]
100.1668 	EXP 	polygon: fillColor = [-0.4, -0.4, -0.4]
100.1668 	EXP 	polygon: borderColor = [-0.4, -0.4, -0.4]
100.1668 	EXP 	polygon: color = [-0.4, -0.4, -0.4]
100.1668 	EXP 	trialImage: autoDraw = True
100.1668 	EXP 	polygon: autoDraw = True
100.6673 	EXP 	trialImage: autoDraw = False
100.6673 	EXP 	polygon: autoDraw = False
100.6673 	EXP 	blank_text: autoDraw = True
101.1517 	EXP 	New trial (rep=0, index=19): {'image': 'Celebs/32_Jim_Parsons_0016.jpg', 'stimulus': 'non_target'}
101.1680 	EXP 	blank_text: autoDraw = False
101.1680 	EXP 	trialImage: image = 'Celebs/39_Jim_Parsons_0001.jpg'
101.1680 	EXP 	polygon: foreColor = [-0.4, -0.4, -0.4]
101.1680 	EXP 	polygon: fillColor = [-0.4, -0.4, -0.4]
101.1680 	EXP 	polygon: borderColor = [-0.4, -0.4, -0.4]
101.1680 	EXP 	polygon: color = [-0.4, -0.4, -0.4]
101.1680 	EXP 	trialImage: autoDraw = True
101.1680 	EXP 	polygon: autoDraw = True
101.6684 	EXP 	trialImage: autoDraw = False
101.6684 	EXP 	polygon: autoDraw = False
101.6684 	EXP 	blank_text: autoDraw = True
102.1528 	EXP 	New trial (rep=0, index=20): {'image': 'Celebs/21_Emma_Watson_0004.jpg', 'stimulus': 'non_target'}
102.1691 	EXP 	blank_text: autoDraw = False
102.1691 	EXP 	trialImage: image = 'Celebs/18_Emma_Watson_0004.jpg'
102.1691 	EXP 	polygon: foreColor = [-0.4, -0.4, -0.4]
102.1691 	EXP 	polygon: fillColor = [-0.4, -0.4, -0.4]
102.1691 	EXP 	polygon: borderColor = [-0.4, -0.4, -0.4]
102.1691 	EXP 	polygon: color = [-0.4, -0.4, -0.4]
102.1691 	EXP 	trialImage: autoDraw = True
102.1691 	EXP 	polygon: autoDraw = True
102.6695 	EXP 	trialImage: autoDraw = False
102.6695 	EXP 	polygon: autoDraw = False
102.6695 	EXP 	blank_text: autoDraw = True
103.1539 	EXP 	New trial (rep=0, index=21): {'image': 'Celebs/31_Neil_Patrick_Harris_0008.jpg', 'stimulus': 'non_target'}
103.1702 	EXP 	blank_text: autoDraw = False
103.1702 	EXP 	trialImage: image = 'Celebs/19_Emma_Stone_0006.jpg'
103.1702 	EXP 	polygon: foreColor = [-0.4, -0.4, -0.4]
103.1702 	EXP 	polygon: fillColor = [-0.4, -0.4, -0.4]
103.1702 	EXP 	polygon: borderColor = [-0.4, -0.4, -0.4]
103.1702 	EXP 	polygon: color = [-0.4, -0.4, -0.4]
103.1702 	EXP 	trialImage: autoDraw = True
103.1702 	EXP 	polygon: autoDraw = True
103.6707 	EXP 	trialImage: autoDraw = False
103.6707 	EXP 	polygon: autoDraw = False
103.6707 	EXP 	blank_text: autoDraw = True
104.1551 	EXP 	New trial (rep=0, index=22): {'image': 'Celebs/37_Neil_Patrick_Harris_0010.jpg', 'stimulus': 'non_target'}
104.1714 	EXP 	blank_text: autoDraw = False
104.1714 	EXP 	trialImage: image = 'Celebs/45_Will_Smith_0014.jpg'
104.1714 	EXP 	polygon: foreColor = [-0.4, -0.4, -0.4]
104.1714 	EXP 	polygon: fillColor = [-0.4, -0.4, -0.4]
104.1714 	EXP 	polygon: borderColor = [-0.4, -0.4, -0.4]
104.1714 	EXP 	polygon: color = [-0.4, -0.4, -0.4]
104.1714 	EXP 	trialImage: autoDraw = True
104.1714 	EXP 	polygon: autoDraw = True
104.6719 	EXP 	trialImage: autoDraw = False
104.6719 	EXP 	polygon: autoDraw = False
104.6719 	EXP 	blank_text: autoDraw = True
105.1563 	EXP 	New trial (rep=0, index=23): {'image': 'Celebs/39_Neil_Patrick_Harris_0001.jpg', 'stimulus': 'non_target'}
105.1726 	EXP 	blank_text: autoDraw = False
105.1726 	EXP 	trialImage: image = 'Celebs/21_Margot_Robbie_0003.jpg'
105.1726 	EXP 	polygon: foreColor = [-0.4, -0.4, -0.4]
105.1726 	EXP 	polygon: fillColor = [-0.4, -0.4, -0.4]
105.1726 	EXP 	polygon: borderColor = [-0.4, -0.4, -0.4]
105.1726 	EXP 	polygon: color = [-0.4, -0.4, -0.4]
105.1726 	EXP 	trialImage: autoDraw = True
105.1726 	EXP 	polygon: autoDraw = True
105.6730 	EXP 	trialImage: autoDraw = False
105.6730 	EXP 	polygon: autoDraw = False
105.6730 	EXP 	blank_text: autoDraw = True
106.1573 	EXP 	New trial (rep=0, index=24): {'image': 'Celebs/48_Johnny_Depp_0003.jpg', 'stimulus': 'non_target'}
106.1736 	EXP 	blank_text: autoDraw = False
106.1736 	EXP 	trialImage: image = 'Celebs/14_Emma_Watson_0008.jpg'
