3.3874 	WARNING 	Speech-to-text recognition module for PocketSphinx is not available (use command `pip install SpeechRecognition` to get it). Transcription will be unavailable using that service this session.
71.3951 	EXP 	Created trialImage = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=True, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='trialImage', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([0.3, 0.3]), texRes=128.0, units='height', win=Window(...))
71.4059 	EXP 	Created polygon = Rect(__class__=<class 'psychopy.visual.rect.Rect'>, anchor=('left', 'bottom'), autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=-1.0, fillColor=array([1, 1, 1]), fillColorSpace='rgb', fillRGB=array([1, 1, 1]), interpolate=True, lineColor=array([1., 1., 1.]), lineColorSpace='rgb', lineRGB=array([1, 1, 1]), lineWidth=1.0, name='polygon', opacity=1.0, ori=0.0, pos=array([-0.9, -0.5]), size=array([0.2, 0.2]), units='height', vertices=ndarray(...), win=Window(...))
71.4105 	EXP 	Created blank_text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='blank_text', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
71.4133 	EXP 	Created trialBlockText = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='trialBlockText', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
71.4254 	EXP 	Created goodbye_text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='goodbye_text', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='Thank you for participating!', units='height', win=Window(...), wrapWidth=1)
71.4390 	EXP 	welcome_text: autoDraw = True
73.4403 	EXP 	welcome_text: autoDraw = False
73.4403 	EXP 	welcome_text: autoDraw = False
73.4403 	EXP 	instructions_text: autoDraw = True
102.7130 	DATA 	Keypress: space
102.7224 	EXP 	instructions_text: autoDraw = False
102.7224 	EXP 	eye_text: autoDraw = True
117.7217 	EXP 	eye_text: autoDraw = False
117.7217 	EXP 	eye_text: autoDraw = False
117.7217 	EXP 	text: autoDraw = True
132.7217 	EXP 	text: autoDraw = False
132.7217 	EXP 	text: autoDraw = False
132.7217 	EXP 	closedEyes_text: autoDraw = True
147.1208 	EXP 	Sound beep started
147.7216 	EXP 	closedEyes_text: autoDraw = False
147.7219 	EXP 	Sound beep stopped
147.7250 	EXP 	Created sequence: random, trialTypes=1, nReps=12, seed=None
147.7258 	EXP 	New trial (rep=0, index=0): None
147.7778 	EXP 	Imported stims.xlsx as conditions, 120 conditions, 2 params
147.7835 	EXP 	Created sequence: random, trialTypes=120, nReps=1, seed=None
147.7841 	EXP 	New trial (rep=0, index=0): {'image': 'Celebs/50_Jackie_Chan_0014.jpg', 'stimulus': 'non_target'}
147.8227 	EXP 	closedEyes_text: autoDraw = False
147.8227 	EXP 	trialImage: image = 'Celebs/38_Will_Smith_0013.jpg'
147.8227 	EXP 	polygon: foreColor = [-0.4, -0.4, -0.4]
147.8227 	EXP 	polygon: fillColor = [-0.4, -0.4, -0.4]
147.8227 	EXP 	polygon: borderColor = [-0.4, -0.4, -0.4]
147.8227 	EXP 	polygon: color = [-0.4, -0.4, -0.4]
147.8227 	EXP 	trialImage: autoDraw = True
147.8227 	EXP 	polygon: autoDraw = True
148.2554 	EXP 	trialImage: autoDraw = False
148.2554 	EXP 	polygon: autoDraw = False
148.2554 	EXP 	blank_text: autoDraw = True
148.7234 	EXP 	New trial (rep=0, index=1): {'image': 'Celebs/18_Daniel_Radcliffe_0007.jpg', 'stimulus': 'target'}
148.7416 	EXP 	blank_text: autoDraw = False
148.7416 	EXP 	trialImage: image = 'Celebs/14_Emma_Watson_0013.jpg'
148.7416 	EXP 	polygon: foreColor = [-0.4, -0.4, -0.4]
148.7416 	EXP 	polygon: fillColor = [-0.4, -0.4, -0.4]
148.7416 	EXP 	polygon: borderColor = [-0.4, -0.4, -0.4]
148.7416 	EXP 	polygon: color = [-0.4, -0.4, -0.4]
148.7416 	EXP 	trialImage: autoDraw = True
148.7416 	EXP 	polygon: autoDraw = True
149.2398 	EXP 	trialImage: autoDraw = False
149.2398 	EXP 	polygon: autoDraw = False
149.2398 	EXP 	blank_text: autoDraw = True
149.7245 	EXP 	New trial (rep=0, index=2): {'image': 'Celebs/47_Johnny_Depp_0004.jpg', 'stimulus': 'non_target'}
149.7429 	EXP 	blank_text: autoDraw = False
149.7429 	EXP 	trialImage: image = 'Celebs/24_Scarlett_Johansson_0001.jpg'
149.7429 	EXP 	polygon: foreColor = [-0.4, -0.4, -0.4]
149.7429 	EXP 	polygon: fillColor = [-0.4, -0.4, -0.4]
149.7429 	EXP 	polygon: borderColor = [-0.4, -0.4, -0.4]
149.7429 	EXP 	polygon: color = [-0.4, -0.4, -0.4]
149.7429 	EXP 	trialImage: autoDraw = True
149.7429 	EXP 	polygon: autoDraw = True
150.2409 	EXP 	trialImage: autoDraw = False
150.2409 	EXP 	polygon: autoDraw = False
150.2409 	EXP 	blank_text: autoDraw = True
150.7256 	EXP 	New trial (rep=0, index=3): {'image': 'Celebs/37_Neil_Patrick_Harris_0010.jpg', 'stimulus': 'non_target'}
150.7558 	EXP 	blank_text: autoDraw = False
150.7558 	EXP 	trialImage: image = 'Celebs/34_Neil_Patrick_Harris_0007.jpg'
150.7558 	EXP 	polygon: foreColor = [-0.4, -0.4, -0.4]
150.7558 	EXP 	polygon: fillColor = [-0.4, -0.4, -0.4]
150.7558 	EXP 	polygon: borderColor = [-0.4, -0.4, -0.4]
150.7558 	EXP 	polygon: color = [-0.4, -0.4, -0.4]
150.7558 	EXP 	trialImage: autoDraw = True
150.7558 	EXP 	polygon: autoDraw = True
151.2420 	EXP 	trialImage: autoDraw = False
151.2420 	EXP 	polygon: autoDraw = False
151.2420 	EXP 	blank_text: autoDraw = True
151.7267 	EXP 	New trial (rep=0, index=4): {'image': 'Celebs/22_Emma_Watson_0010.jpg', 'stimulus': 'non_target'}
151.7566 	EXP 	blank_text: autoDraw = False
151.7566 	EXP 	trialImage: image = 'Celebs/19_Margot_Robbie_0001.jpg'
151.7566 	EXP 	polygon: foreColor = [-0.4, -0.4, -0.4]
151.7566 	EXP 	polygon: fillColor = [-0.4, -0.4, -0.4]
151.7566 	EXP 	polygon: borderColor = [-0.4, -0.4, -0.4]
151.7566 	EXP 	polygon: color = [-0.4, -0.4, -0.4]
151.7566 	EXP 	trialImage: autoDraw = True
151.7566 	EXP 	polygon: autoDraw = True
152.2431 	EXP 	trialImage: autoDraw = False
152.2431 	EXP 	polygon: autoDraw = False
152.2431 	EXP 	blank_text: autoDraw = True
152.7277 	EXP 	New trial (rep=0, index=5): {'image': 'Celebs/32_Jim_Parsons_0010.jpg', 'stimulus': 'non_target'}
152.7602 	EXP 	blank_text: autoDraw = False
152.7602 	EXP 	trialImage: image = 'Celebs/44_Will_Smith_0006.jpg'
152.7602 	EXP 	polygon: foreColor = [-0.4, -0.4, -0.4]
152.7602 	EXP 	polygon: fillColor = [-0.4, -0.4, -0.4]
152.7602 	EXP 	polygon: borderColor = [-0.4, -0.4, -0.4]
152.7602 	EXP 	polygon: color = [-0.4, -0.4, -0.4]
152.7602 	EXP 	trialImage: autoDraw = True
152.7602 	EXP 	polygon: autoDraw = True
153.2442 	EXP 	trialImage: autoDraw = False
153.2442 	EXP 	polygon: autoDraw = False
153.2442 	EXP 	blank_text: autoDraw = True
153.7289 	EXP 	New trial (rep=0, index=6): {'image': 'Celebs/43_Will_Smith_0010.jpg', 'stimulus': 'non_target'}
153.7472 	EXP 	blank_text: autoDraw = False
153.7472 	EXP 	trialImage: image = 'Celebs/18_Emma_Watson_0004.jpg'
153.7472 	EXP 	polygon: foreColor = [-0.4, -0.4, -0.4]
153.7472 	EXP 	polygon: fillColor = [-0.4, -0.4, -0.4]
153.7472 	EXP 	polygon: borderColor = [-0.4, -0.4, -0.4]
153.7472 	EXP 	polygon: color = [-0.4, -0.4, -0.4]
153.7472 	EXP 	trialImage: autoDraw = True
153.7472 	EXP 	polygon: autoDraw = True
154.2453 	EXP 	trialImage: autoDraw = False
154.2453 	EXP 	polygon: autoDraw = False
154.2453 	EXP 	blank_text: autoDraw = True
154.7293 	EXP 	New trial (rep=0, index=7): {'image': 'Celebs/32_Jim_Parsons_0016.jpg', 'stimulus': 'non_target'}
154.7552 	EXP 	blank_text: autoDraw = False
154.7552 	EXP 	trialImage: image = 'Celebs/19_Emma_Stone_0006.jpg'
154.7552 	EXP 	polygon: foreColor = [-0.4, -0.4, -0.4]
154.7552 	EXP 	polygon: fillColor = [-0.4, -0.4, -0.4]
154.7552 	EXP 	polygon: borderColor = [-0.4, -0.4, -0.4]
154.7552 	EXP 	polygon: color = [-0.4, -0.4, -0.4]
154.7552 	EXP 	trialImage: autoDraw = True
154.7552 	EXP 	polygon: autoDraw = True
155.2463 	EXP 	trialImage: autoDraw = False
155.2463 	EXP 	polygon: autoDraw = False
155.2463 	EXP 	blank_text: autoDraw = True
155.7319 	EXP 	New trial (rep=0, index=8): {'image': 'Celebs/20_Margot_Robbie_0006.jpg', 'stimulus': 'non_target'}
155.7804 	EXP 	blank_text: autoDraw = False
155.7804 	EXP 	trialImage: image = 'Celebs/58_Jackie_Chan_0005.jpg'
155.7804 	EXP 	polygon: foreColor = [-0.4, -0.4, -0.4]
155.7804 	EXP 	polygon: fillColor = [-0.4, -0.4, -0.4]
155.7804 	EXP 	polygon: borderColor = [-0.4, -0.4, -0.4]
155.7804 	EXP 	polygon: color = [-0.4, -0.4, -0.4]
155.7804 	EXP 	trialImage: autoDraw = True
155.7804 	EXP 	polygon: autoDraw = True
156.2472 	EXP 	trialImage: autoDraw = False
156.2472 	EXP 	polygon: autoDraw = False
156.2472 	EXP 	blank_text: autoDraw = True
156.7322 	EXP 	New trial (rep=0, index=9): {'image': 'Celebs/24_Scarlett_Johansson_0011.jpg', 'stimulus': 'non_target'}
156.7622 	EXP 	blank_text: autoDraw = False
156.7622 	EXP 	trialImage: image = 'Celebs/55_Jackie_Chan_0008.jpg'
156.7622 	EXP 	polygon: foreColor = [-0.4, -0.4, -0.4]
156.7622 	EXP 	polygon: fillColor = [-0.4, -0.4, -0.4]
156.7622 	EXP 	polygon: borderColor = [-0.4, -0.4, -0.4]
156.7622 	EXP 	polygon: color = [-0.4, -0.4, -0.4]
156.7622 	EXP 	trialImage: autoDraw = True
156.7622 	EXP 	polygon: autoDraw = True
157.2487 	EXP 	trialImage: autoDraw = False
157.2487 	EXP 	polygon: autoDraw = False
157.2487 	EXP 	blank_text: autoDraw = True
157.7327 	EXP 	New trial (rep=0, index=10): {'image': 'Celebs/23_Daniel_Radcliffe_0019.jpg', 'stimulus': 'target'}
157.7504 	EXP 	blank_text: autoDraw = False
157.7504 	EXP 	trialImage: image = 'Celebs/39_Jim_Parsons_0008.jpg'
157.7504 	EXP 	polygon: foreColor = [-0.4, -0.4, -0.4]
157.7504 	EXP 	polygon: fillColor = [-0.4, -0.4, -0.4]
157.7504 	EXP 	polygon: borderColor = [-0.4, -0.4, -0.4]
157.7504 	EXP 	polygon: color = [-0.4, -0.4, -0.4]
157.7504 	EXP 	trialImage: autoDraw = True
157.7504 	EXP 	polygon: autoDraw = True
158.2495 	EXP 	trialImage: autoDraw = False
158.2495 	EXP 	polygon: autoDraw = False
158.2495 	EXP 	blank_text: autoDraw = True
158.7343 	EXP 	New trial (rep=0, index=11): {'image': 'Celebs/21_Daniel_Radcliffe_0008.jpg', 'stimulus': 'target'}
158.7668 	EXP 	blank_text: autoDraw = False
158.7668 	EXP 	trialImage: image = 'Celebs/45_Will_Smith_0014.jpg'
158.7668 	EXP 	polygon: foreColor = [-0.4, -0.4, -0.4]
158.7668 	EXP 	polygon: fillColor = [-0.4, -0.4, -0.4]
158.7668 	EXP 	polygon: borderColor = [-0.4, -0.4, -0.4]
158.7668 	EXP 	polygon: color = [-0.4, -0.4, -0.4]
158.7668 	EXP 	trialImage: autoDraw = True
158.7668 	EXP 	polygon: autoDraw = True
159.2508 	EXP 	trialImage: autoDraw = False
159.2508 	EXP 	polygon: autoDraw = False
159.2508 	EXP 	blank_text: autoDraw = True
159.7353 	EXP 	New trial (rep=0, index=12): {'image': 'Celebs/39_Neil_Patrick_Harris_0010.jpg', 'stimulus': 'non_target'}
159.7534 	EXP 	blank_text: autoDraw = False
159.7534 	EXP 	trialImage: image = 'Celebs/21_Daniel_Radcliffe_0009.jpg'
159.7534 	EXP 	polygon: foreColor = [1, 1, 1]
159.7534 	EXP 	polygon: fillColor = [1, 1, 1]
159.7534 	EXP 	polygon: borderColor = [1, 1, 1]
159.7534 	EXP 	polygon: color = [1, 1, 1]
159.7534 	EXP 	trialImage: autoDraw = True
159.7534 	EXP 	polygon: autoDraw = True
160.2518 	EXP 	trialImage: autoDraw = False
160.2518 	EXP 	polygon: autoDraw = False
160.2518 	EXP 	blank_text: autoDraw = True
160.7365 	EXP 	New trial (rep=0, index=13): {'image': 'Celebs/21_Emma_Stone_0002.jpg', 'stimulus': 'non_target'}
160.7548 	EXP 	blank_text: autoDraw = False
160.7548 	EXP 	trialImage: image = 'Celebs/20_Margot_Robbie_0004.jpg'
160.7548 	EXP 	polygon: foreColor = [-0.4, -0.4, -0.4]
160.7548 	EXP 	polygon: fillColor = [-0.4, -0.4, -0.4]
160.7548 	EXP 	polygon: borderColor = [-0.4, -0.4, -0.4]
160.7548 	EXP 	polygon: color = [-0.4, -0.4, -0.4]
160.7548 	EXP 	trialImage: autoDraw = True
160.7548 	EXP 	polygon: autoDraw = True
161.2529 	EXP 	trialImage: autoDraw = False
161.2529 	EXP 	polygon: autoDraw = False
161.2529 	EXP 	blank_text: autoDraw = True
161.7375 	EXP 	New trial (rep=0, index=14): {'image': 'Celebs/17_Margot_Robbie_0014.jpg', 'stimulus': 'non_target'}
161.7660 	EXP 	blank_text: autoDraw = False
161.7660 	EXP 	trialImage: image = 'Celebs/16_Margot_Robbie_0009.jpg'
161.7660 	EXP 	polygon: foreColor = [-0.4, -0.4, -0.4]
161.7660 	EXP 	polygon: fillColor = [-0.4, -0.4, -0.4]
161.7660 	EXP 	polygon: borderColor = [-0.4, -0.4, -0.4]
161.7660 	EXP 	polygon: color = [-0.4, -0.4, -0.4]
161.7660 	EXP 	trialImage: autoDraw = True
161.7660 	EXP 	polygon: autoDraw = True
162.2539 	EXP 	trialImage: autoDraw = False
162.2539 	EXP 	polygon: autoDraw = False
162.2539 	EXP 	blank_text: autoDraw = True
162.7387 	EXP 	New trial (rep=0, index=15): {'image': 'Celebs/21_Scarlett_Johansson_0007.jpg', 'stimulus': 'non_target'}
162.7687 	EXP 	blank_text: autoDraw = False
162.7687 	EXP 	trialImage: image = 'Celebs/26_Scarlett_Johansson_0003.jpg'
162.7687 	EXP 	polygon: foreColor = [-0.4, -0.4, -0.4]
162.7687 	EXP 	polygon: fillColor = [-0.4, -0.4, -0.4]
162.7687 	EXP 	polygon: borderColor = [-0.4, -0.4, -0.4]
162.7687 	EXP 	polygon: color = [-0.4, -0.4, -0.4]
162.7687 	EXP 	trialImage: autoDraw = True
162.7687 	EXP 	polygon: autoDraw = True
163.2551 	EXP 	trialImage: autoDraw = False
163.2551 	EXP 	polygon: autoDraw = False
163.2551 	EXP 	blank_text: autoDraw = True
163.7398 	EXP 	New trial (rep=0, index=16): {'image': 'Celebs/44_Will_Smith_0007.jpg', 'stimulus': 'non_target'}
163.7701 	EXP 	blank_text: autoDraw = False
163.7701 	EXP 	trialImage: image = 'Celebs/23_Emma_Stone_0014.jpg'
163.7701 	EXP 	polygon: foreColor = [-0.4, -0.4, -0.4]
163.7701 	EXP 	polygon: fillColor = [-0.4, -0.4, -0.4]
163.7701 	EXP 	polygon: borderColor = [-0.4, -0.4, -0.4]
163.7701 	EXP 	polygon: color = [-0.4, -0.4, -0.4]
163.7701 	EXP 	trialImage: autoDraw = True
163.7701 	EXP 	polygon: autoDraw = True
164.2395 	EXP 	trialImage: autoDraw = False
164.2395 	EXP 	polygon: autoDraw = False
164.2395 	EXP 	blank_text: autoDraw = True
164.7241 	EXP 	New trial (rep=0, index=17): {'image': 'Celebs/45_Will_Smith_0014.jpg', 'stimulus': 'non_target'}
164.7544 	EXP 	blank_text: autoDraw = False
164.7544 	EXP 	trialImage: image = 'Celebs/22_Emma_Stone_0013.jpg'
164.7544 	EXP 	polygon: foreColor = [-0.4, -0.4, -0.4]
164.7544 	EXP 	polygon: fillColor = [-0.4, -0.4, -0.4]
164.7544 	EXP 	polygon: borderColor = [-0.4, -0.4, -0.4]
164.7544 	EXP 	polygon: color = [-0.4, -0.4, -0.4]
164.7544 	EXP 	trialImage: autoDraw = True
164.7544 	EXP 	polygon: autoDraw = True
165.2406 	EXP 	trialImage: autoDraw = False
165.2406 	EXP 	polygon: autoDraw = False
165.2406 	EXP 	blank_text: autoDraw = True
165.7252 	EXP 	New trial (rep=0, index=18): {'image': 'Celebs/21_Daniel_Radcliffe_0009.jpg', 'stimulus': 'target'}
165.7434 	EXP 	blank_text: autoDraw = False
165.7434 	EXP 	trialImage: image = 'Celebs/31_Neil_Patrick_Harris_0008.jpg'
165.7434 	EXP 	polygon: foreColor = [-0.4, -0.4, -0.4]
165.7434 	EXP 	polygon: fillColor = [-0.4, -0.4, -0.4]
165.7434 	EXP 	polygon: borderColor = [-0.4, -0.4, -0.4]
165.7434 	EXP 	polygon: color = [-0.4, -0.4, -0.4]
165.7434 	EXP 	trialImage: autoDraw = True
165.7434 	EXP 	polygon: autoDraw = True
166.2415 	EXP 	trialImage: autoDraw = False
166.2415 	EXP 	polygon: autoDraw = False
166.2415 	EXP 	blank_text: autoDraw = True
166.7263 	EXP 	New trial (rep=0, index=19): {'image': 'Celebs/40_Jim_Parsons_0004.jpg', 'stimulus': 'non_target'}
166.7561 	EXP 	blank_text: autoDraw = False
166.7561 	EXP 	trialImage: image = 'Celebs/34_Neil_Patrick_Harris_0004.jpg'
166.7561 	EXP 	polygon: foreColor = [-0.4, -0.4, -0.4]
166.7561 	EXP 	polygon: fillColor = [-0.4, -0.4, -0.4]
166.7561 	EXP 	polygon: borderColor = [-0.4, -0.4, -0.4]
166.7561 	EXP 	polygon: color = [-0.4, -0.4, -0.4]
166.7561 	EXP 	trialImage: autoDraw = True
166.7561 	EXP 	polygon: autoDraw = True
167.2427 	EXP 	trialImage: autoDraw = False
167.2427 	EXP 	polygon: autoDraw = False
167.2427 	EXP 	blank_text: autoDraw = True
167.7275 	EXP 	New trial (rep=0, index=20): {'image': 'Celebs/16_Emma_Stone_0008.jpg', 'stimulus': 'non_target'}
167.7465 	EXP 	blank_text: autoDraw = False
167.7465 	EXP 	trialImage: image = 'Celebs/17_Margot_Robbie_0014.jpg'
167.7465 	EXP 	polygon: foreColor = [-0.4, -0.4, -0.4]
167.7465 	EXP 	polygon: fillColor = [-0.4, -0.4, -0.4]
167.7465 	EXP 	polygon: borderColor = [-0.4, -0.4, -0.4]
167.7465 	EXP 	polygon: color = [-0.4, -0.4, -0.4]
167.7465 	EXP 	trialImage: autoDraw = True
167.7465 	EXP 	polygon: autoDraw = True
168.2439 	EXP 	trialImage: autoDraw = False
168.2439 	EXP 	polygon: autoDraw = False
168.2439 	EXP 	blank_text: autoDraw = True
168.7286 	EXP 	New trial (rep=0, index=21): {'image': 'Celebs/38_Will_Smith_0013.jpg', 'stimulus': 'non_target'}
168.7607 	EXP 	blank_text: autoDraw = False
168.7607 	EXP 	trialImage: image = 'Celebs/38_Jim_Parsons_0003.jpg'
168.7607 	EXP 	polygon: foreColor = [-0.4, -0.4, -0.4]
168.7607 	EXP 	polygon: fillColor = [-0.4, -0.4, -0.4]
168.7607 	EXP 	polygon: borderColor = [-0.4, -0.4, -0.4]
168.7607 	EXP 	polygon: color = [-0.4, -0.4, -0.4]
168.7607 	EXP 	trialImage: autoDraw = True
168.7607 	EXP 	polygon: autoDraw = True
169.2450 	EXP 	trialImage: autoDraw = False
169.2450 	EXP 	polygon: autoDraw = False
169.2450 	EXP 	blank_text: autoDraw = True
169.7296 	EXP 	New trial (rep=0, index=22): {'image': 'Celebs/39_Jim_Parsons_0008.jpg', 'stimulus': 'non_target'}
169.7570 	EXP 	blank_text: autoDraw = False
169.7570 	EXP 	trialImage: image = 'Celebs/24_Daniel_Radcliffe_0017.jpg'
169.7570 	EXP 	polygon: foreColor = [1, 1, 1]
169.7570 	EXP 	polygon: fillColor = [1, 1, 1]
169.7570 	EXP 	polygon: borderColor = [1, 1, 1]
169.7570 	EXP 	polygon: color = [1, 1, 1]
169.7570 	EXP 	trialImage: autoDraw = True
169.7570 	EXP 	polygon: autoDraw = True
170.2461 	EXP 	trialImage: autoDraw = False
170.2461 	EXP 	polygon: autoDraw = False
170.2461 	EXP 	blank_text: autoDraw = True
170.7307 	EXP 	New trial (rep=0, index=23): {'image': 'Celebs/18_Emma_Watson_0004.jpg', 'stimulus': 'non_target'}
170.7527 	EXP 	blank_text: autoDraw = False
170.7527 	EXP 	trialImage: image = 'Celebs/42_Will_Smith_0012.jpg'
170.7527 	EXP 	polygon: foreColor = [-0.4, -0.4, -0.4]
170.7527 	EXP 	polygon: fillColor = [-0.4, -0.4, -0.4]
170.7527 	EXP 	polygon: borderColor = [-0.4, -0.4, -0.4]
170.7527 	EXP 	polygon: color = [-0.4, -0.4, -0.4]
170.7527 	EXP 	trialImage: autoDraw = True
170.7527 	EXP 	polygon: autoDraw = True
171.2473 	EXP 	trialImage: autoDraw = False
171.2473 	EXP 	polygon: autoDraw = False
171.2473 	EXP 	blank_text: autoDraw = True
