3.6819 	WARNING 	Speech-to-text recognition module for PocketSphinx is not available (use command `pip install SpeechRecognition` to get it). Transcription will be unavailable using that service this session.
34.6882 	EXP 	Created closedEyes_text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='closedEyes_text', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
34.9965 	EXP 	Sound beep set volume 1.000
35.1329 	EXP 	Created trialImage = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=True, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='trialImage', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([0.3, 0.3]), texRes=128.0, units='height', win=Window(...))
35.1395 	EXP 	Created polygon = Rect(__class__=<class 'psychopy.visual.rect.Rect'>, anchor=('left', 'bottom'), autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=-1.0, fillColor=array([1, 1, 1]), fillColorSpace='rgb', fillRGB=array([1, 1, 1]), interpolate=True, lineColor=array([1., 1., 1.]), lineColorSpace='rgb', lineRGB=array([1, 1, 1]), lineWidth=1.0, name='polygon', opacity=1.0, ori=0.0, pos=array([-0.9, -0.5]), size=array([0.2, 0.2]), units='height', vertices=ndarray(...), win=Window(...))
35.1428 	EXP 	Created blank_text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='blank_text', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
35.1450 	EXP 	Created trialBlockText = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='trialBlockText', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
35.1536 	EXP 	Created goodbye_text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='goodbye_text', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='Thank you for participating!', units='height', win=Window(...), wrapWidth=1)
35.1746 	EXP 	welcome_text: autoDraw = True
37.1776 	EXP 	welcome_text: autoDraw = False
37.1776 	EXP 	instructions_text: autoDraw = True
70.1699 	DATA 	Keypress: space
70.1803 	EXP 	instructions_text: autoDraw = False
70.1803 	EXP 	eye_text: autoDraw = True
85.1799 	EXP 	eye_text: autoDraw = False
85.1799 	EXP 	eye_text: autoDraw = False
85.1799 	EXP 	text: autoDraw = True
100.1800 	EXP 	text: autoDraw = False
100.1800 	EXP 	text: autoDraw = False
100.1800 	EXP 	closedEyes_text: autoDraw = True
114.5787 	EXP 	Sound beep started
115.1794 	EXP 	closedEyes_text: autoDraw = False
115.1797 	EXP 	Sound beep stopped
115.1880 	EXP 	Created sequence: random, trialTypes=1, nReps=12, seed=None
115.1888 	EXP 	New trial (rep=0, index=0): None
115.2239 	EXP 	Imported stims.xlsx as conditions, 120 conditions, 2 params
115.2272 	EXP 	Created sequence: random, trialTypes=120, nReps=1, seed=None
115.2276 	EXP 	New trial (rep=0, index=0): {'image': 'Celebs/40_Jim_Parsons_0015.jpg', 'stimulus': 'non_target'}
115.2624 	EXP 	closedEyes_text: autoDraw = False
115.2624 	EXP 	trialImage: image = 'Celebs/21_Daniel_Radcliffe_0009.jpg'
115.2624 	EXP 	polygon: foreColor = [1, 1, 1]
115.2624 	EXP 	polygon: fillColor = [1, 1, 1]
115.2624 	EXP 	polygon: borderColor = [1, 1, 1]
115.2624 	EXP 	polygon: color = [1, 1, 1]
115.2624 	EXP 	trialImage: autoDraw = True
115.2624 	EXP 	polygon: autoDraw = True
115.7133 	EXP 	trialImage: autoDraw = False
115.7133 	EXP 	polygon: autoDraw = False
115.7133 	EXP 	blank_text: autoDraw = True
116.1812 	EXP 	New trial (rep=0, index=1): {'image': 'Celebs/43_Will_Smith_0006.jpg', 'stimulus': 'non_target'}
116.2051 	EXP 	blank_text: autoDraw = False
116.2051 	EXP 	trialImage: image = 'Celebs/14_Emma_Watson_0013.jpg'
116.2051 	EXP 	polygon: foreColor = [-0.4, -0.4, -0.4]
116.2051 	EXP 	polygon: fillColor = [-0.4, -0.4, -0.4]
116.2051 	EXP 	polygon: borderColor = [-0.4, -0.4, -0.4]
116.2051 	EXP 	polygon: color = [-0.4, -0.4, -0.4]
116.2051 	EXP 	trialImage: autoDraw = True
116.2051 	EXP 	polygon: autoDraw = True
116.6977 	EXP 	trialImage: autoDraw = False
116.6977 	EXP 	polygon: autoDraw = False
116.6977 	EXP 	blank_text: autoDraw = True
117.1824 	EXP 	New trial (rep=0, index=2): {'image': 'Celebs/50_Johnny_Depp_0010.jpg', 'stimulus': 'non_target'}
117.2047 	EXP 	blank_text: autoDraw = False
117.2047 	EXP 	trialImage: image = 'Celebs/34_Neil_Patrick_Harris_0004.jpg'
117.2047 	EXP 	polygon: foreColor = [-0.4, -0.4, -0.4]
117.2047 	EXP 	polygon: fillColor = [-0.4, -0.4, -0.4]
117.2047 	EXP 	polygon: borderColor = [-0.4, -0.4, -0.4]
117.2047 	EXP 	polygon: color = [-0.4, -0.4, -0.4]
117.2047 	EXP 	trialImage: autoDraw = True
117.2047 	EXP 	polygon: autoDraw = True
117.6988 	EXP 	trialImage: autoDraw = False
117.6988 	EXP 	polygon: autoDraw = False
117.6988 	EXP 	blank_text: autoDraw = True
118.1834 	EXP 	New trial (rep=0, index=3): {'image': 'Celebs/15_Margot_Robbie_0012.jpg', 'stimulus': 'non_target'}
118.2396 	EXP 	blank_text: autoDraw = False
118.2396 	EXP 	trialImage: image = 'Celebs/23_Emma_Stone_0014.jpg'
118.2396 	EXP 	polygon: foreColor = [-0.4, -0.4, -0.4]
118.2396 	EXP 	polygon: fillColor = [-0.4, -0.4, -0.4]
118.2396 	EXP 	polygon: borderColor = [-0.4, -0.4, -0.4]
118.2396 	EXP 	polygon: color = [-0.4, -0.4, -0.4]
118.2396 	EXP 	trialImage: autoDraw = True
118.2396 	EXP 	polygon: autoDraw = True
118.6999 	EXP 	trialImage: autoDraw = False
118.6999 	EXP 	polygon: autoDraw = False
118.6999 	EXP 	blank_text: autoDraw = True
119.1845 	EXP 	New trial (rep=0, index=4): {'image': 'Celebs/55_Jackie_Chan_0003.jpg', 'stimulus': 'non_target'}
119.2023 	EXP 	blank_text: autoDraw = False
119.2023 	EXP 	trialImage: image = 'Celebs/50_Jackie_Chan_0014.jpg'
119.2023 	EXP 	polygon: foreColor = [-0.4, -0.4, -0.4]
119.2023 	EXP 	polygon: fillColor = [-0.4, -0.4, -0.4]
119.2023 	EXP 	polygon: borderColor = [-0.4, -0.4, -0.4]
119.2023 	EXP 	polygon: color = [-0.4, -0.4, -0.4]
119.2023 	EXP 	trialImage: autoDraw = True
119.2023 	EXP 	polygon: autoDraw = True
119.7011 	EXP 	trialImage: autoDraw = False
119.7011 	EXP 	polygon: autoDraw = False
119.7011 	EXP 	blank_text: autoDraw = True
120.1857 	EXP 	New trial (rep=0, index=5): {'image': 'Celebs/22_Emma_Stone_0013.jpg', 'stimulus': 'non_target'}
120.2035 	EXP 	blank_text: autoDraw = False
120.2035 	EXP 	trialImage: image = 'Celebs/25_Scarlett_Johansson_0010.jpg'
120.2035 	EXP 	polygon: foreColor = [-0.4, -0.4, -0.4]
120.2035 	EXP 	polygon: fillColor = [-0.4, -0.4, -0.4]
120.2035 	EXP 	polygon: borderColor = [-0.4, -0.4, -0.4]
120.2035 	EXP 	polygon: color = [-0.4, -0.4, -0.4]
120.2035 	EXP 	trialImage: autoDraw = True
120.2035 	EXP 	polygon: autoDraw = True
120.7021 	EXP 	trialImage: autoDraw = False
120.7021 	EXP 	polygon: autoDraw = False
120.7021 	EXP 	blank_text: autoDraw = True
121.1868 	EXP 	New trial (rep=0, index=6): {'image': 'Celebs/23_Emma_Stone_0014.jpg', 'stimulus': 'non_target'}
121.2052 	EXP 	blank_text: autoDraw = False
121.2052 	EXP 	trialImage: image = 'Celebs/43_Will_Smith_0007.jpg'
121.2052 	EXP 	polygon: foreColor = [-0.4, -0.4, -0.4]
121.2052 	EXP 	polygon: fillColor = [-0.4, -0.4, -0.4]
121.2052 	EXP 	polygon: borderColor = [-0.4, -0.4, -0.4]
121.2052 	EXP 	polygon: color = [-0.4, -0.4, -0.4]
121.2052 	EXP 	trialImage: autoDraw = True
121.2052 	EXP 	polygon: autoDraw = True
121.7032 	EXP 	trialImage: autoDraw = False
121.7032 	EXP 	polygon: autoDraw = False
121.7032 	EXP 	blank_text: autoDraw = True
122.1878 	EXP 	New trial (rep=0, index=7): {'image': 'Celebs/51_Jackie_Chan_0006.jpg', 'stimulus': 'non_target'}
122.2067 	EXP 	blank_text: autoDraw = False
122.2067 	EXP 	trialImage: image = 'Celebs/22_Emma_Watson_0003.jpg'
122.2067 	EXP 	polygon: foreColor = [-0.4, -0.4, -0.4]
122.2067 	EXP 	polygon: fillColor = [-0.4, -0.4, -0.4]
122.2067 	EXP 	polygon: borderColor = [-0.4, -0.4, -0.4]
122.2067 	EXP 	polygon: color = [-0.4, -0.4, -0.4]
122.2067 	EXP 	trialImage: autoDraw = True
122.2067 	EXP 	polygon: autoDraw = True
122.7043 	EXP 	trialImage: autoDraw = False
122.7043 	EXP 	polygon: autoDraw = False
122.7043 	EXP 	blank_text: autoDraw = True
123.1891 	EXP 	New trial (rep=0, index=8): {'image': 'Celebs/50_Johnny_Depp_0018.jpg', 'stimulus': 'non_target'}
123.2078 	EXP 	blank_text: autoDraw = False
123.2078 	EXP 	trialImage: image = 'Celebs/21_Emma_Stone_0002.jpg'
123.2078 	EXP 	polygon: foreColor = [-0.4, -0.4, -0.4]
123.2078 	EXP 	polygon: fillColor = [-0.4, -0.4, -0.4]
123.2078 	EXP 	polygon: borderColor = [-0.4, -0.4, -0.4]
123.2078 	EXP 	polygon: color = [-0.4, -0.4, -0.4]
123.2078 	EXP 	trialImage: autoDraw = True
123.2078 	EXP 	polygon: autoDraw = True
123.7052 	EXP 	trialImage: autoDraw = False
123.7052 	EXP 	polygon: autoDraw = False
123.7052 	EXP 	blank_text: autoDraw = True
124.1915 	EXP 	New trial (rep=0, index=9): {'image': 'Celebs/20_Margot_Robbie_0004.jpg', 'stimulus': 'non_target'}
124.2104 	EXP 	blank_text: autoDraw = False
124.2104 	EXP 	trialImage: image = 'Celebs/32_Jim_Parsons_0016.jpg'
124.2104 	EXP 	polygon: foreColor = [-0.4, -0.4, -0.4]
124.2104 	EXP 	polygon: fillColor = [-0.4, -0.4, -0.4]
124.2104 	EXP 	polygon: borderColor = [-0.4, -0.4, -0.4]
124.2104 	EXP 	polygon: color = [-0.4, -0.4, -0.4]
124.2104 	EXP 	trialImage: autoDraw = True
124.2104 	EXP 	polygon: autoDraw = True
124.7065 	EXP 	trialImage: autoDraw = False
124.7065 	EXP 	polygon: autoDraw = False
124.7065 	EXP 	blank_text: autoDraw = True
125.1911 	EXP 	New trial (rep=0, index=10): {'image': 'Celebs/47_Johnny_Depp_0003.jpg', 'stimulus': 'non_target'}
125.2131 	EXP 	blank_text: autoDraw = False
125.2131 	EXP 	trialImage: image = 'Celebs/16_Emma_Stone_0014.jpg'
125.2131 	EXP 	polygon: foreColor = [-0.4, -0.4, -0.4]
125.2131 	EXP 	polygon: fillColor = [-0.4, -0.4, -0.4]
125.2131 	EXP 	polygon: borderColor = [-0.4, -0.4, -0.4]
125.2131 	EXP 	polygon: color = [-0.4, -0.4, -0.4]
125.2131 	EXP 	trialImage: autoDraw = True
125.2131 	EXP 	polygon: autoDraw = True
125.7076 	EXP 	trialImage: autoDraw = False
125.7076 	EXP 	polygon: autoDraw = False
125.7076 	EXP 	blank_text: autoDraw = True
126.1923 	EXP 	New trial (rep=0, index=11): {'image': 'Celebs/57_Jackie_Chan_0008.jpg', 'stimulus': 'non_target'}
126.2161 	EXP 	blank_text: autoDraw = False
126.2161 	EXP 	trialImage: image = 'Celebs/22_Emma_Stone_0013.jpg'
126.2161 	EXP 	polygon: foreColor = [-0.4, -0.4, -0.4]
126.2161 	EXP 	polygon: fillColor = [-0.4, -0.4, -0.4]
126.2161 	EXP 	polygon: borderColor = [-0.4, -0.4, -0.4]
126.2161 	EXP 	polygon: color = [-0.4, -0.4, -0.4]
126.2161 	EXP 	trialImage: autoDraw = True
126.2161 	EXP 	polygon: autoDraw = True
126.7087 	EXP 	trialImage: autoDraw = False
126.7087 	EXP 	polygon: autoDraw = False
126.7087 	EXP 	blank_text: autoDraw = True
127.1933 	EXP 	New trial (rep=0, index=12): {'image': 'Celebs/25_Scarlett_Johansson_0010.jpg', 'stimulus': 'non_target'}
127.2114 	EXP 	blank_text: autoDraw = False
127.2114 	EXP 	trialImage: image = 'Celebs/31_Neil_Patrick_Harris_0008.jpg'
127.2114 	EXP 	polygon: foreColor = [-0.4, -0.4, -0.4]
127.2114 	EXP 	polygon: fillColor = [-0.4, -0.4, -0.4]
127.2114 	EXP 	polygon: borderColor = [-0.4, -0.4, -0.4]
127.2114 	EXP 	polygon: color = [-0.4, -0.4, -0.4]
127.2114 	EXP 	trialImage: autoDraw = True
127.2114 	EXP 	polygon: autoDraw = True
127.7099 	EXP 	trialImage: autoDraw = False
127.7099 	EXP 	polygon: autoDraw = False
127.7099 	EXP 	blank_text: autoDraw = True
128.1944 	EXP 	New trial (rep=0, index=13): {'image': 'Celebs/43_Will_Smith_0010.jpg', 'stimulus': 'non_target'}
128.2179 	EXP 	blank_text: autoDraw = False
128.2179 	EXP 	trialImage: image = 'Celebs/20_Margot_Robbie_0006.jpg'
128.2179 	EXP 	polygon: foreColor = [-0.4, -0.4, -0.4]
128.2179 	EXP 	polygon: fillColor = [-0.4, -0.4, -0.4]
128.2179 	EXP 	polygon: borderColor = [-0.4, -0.4, -0.4]
128.2179 	EXP 	polygon: color = [-0.4, -0.4, -0.4]
128.2179 	EXP 	trialImage: autoDraw = True
128.2179 	EXP 	polygon: autoDraw = True
128.7113 	EXP 	trialImage: autoDraw = False
128.7113 	EXP 	polygon: autoDraw = False
128.7113 	EXP 	blank_text: autoDraw = True
129.1957 	EXP 	New trial (rep=0, index=14): {'image': 'Celebs/19_Margot_Robbie_0001.jpg', 'stimulus': 'non_target'}
129.2280 	EXP 	blank_text: autoDraw = False
129.2280 	EXP 	trialImage: image = 'Celebs/55_Jackie_Chan_0003.jpg'
129.2280 	EXP 	polygon: foreColor = [-0.4, -0.4, -0.4]
129.2280 	EXP 	polygon: fillColor = [-0.4, -0.4, -0.4]
129.2280 	EXP 	polygon: borderColor = [-0.4, -0.4, -0.4]
129.2280 	EXP 	polygon: color = [-0.4, -0.4, -0.4]
129.2280 	EXP 	trialImage: autoDraw = True
129.2280 	EXP 	polygon: autoDraw = True
129.7120 	EXP 	trialImage: autoDraw = False
129.7120 	EXP 	polygon: autoDraw = False
129.7120 	EXP 	blank_text: autoDraw = True
130.1967 	EXP 	New trial (rep=0, index=15): {'image': 'Celebs/44_Will_Smith_0015.jpg', 'stimulus': 'non_target'}
130.2182 	EXP 	blank_text: autoDraw = False
130.2182 	EXP 	trialImage: image = 'Celebs/22_Margot_Robbie_0010.jpg'
130.2182 	EXP 	polygon: foreColor = [-0.4, -0.4, -0.4]
130.2182 	EXP 	polygon: fillColor = [-0.4, -0.4, -0.4]
130.2182 	EXP 	polygon: borderColor = [-0.4, -0.4, -0.4]
130.2182 	EXP 	polygon: color = [-0.4, -0.4, -0.4]
130.2182 	EXP 	trialImage: autoDraw = True
130.2182 	EXP 	polygon: autoDraw = True
130.7130 	EXP 	trialImage: autoDraw = False
130.7130 	EXP 	polygon: autoDraw = False
130.7130 	EXP 	blank_text: autoDraw = True
131.1977 	EXP 	New trial (rep=0, index=16): {'image': 'Celebs/52_Jackie_Chan_0002.jpg', 'stimulus': 'non_target'}
131.2344 	EXP 	blank_text: autoDraw = False
131.2344 	EXP 	trialImage: image = 'Celebs/22_Emma_Watson_0010.jpg'
131.2344 	EXP 	polygon: foreColor = [-0.4, -0.4, -0.4]
131.2344 	EXP 	polygon: fillColor = [-0.4, -0.4, -0.4]
131.2344 	EXP 	polygon: borderColor = [-0.4, -0.4, -0.4]
131.2344 	EXP 	polygon: color = [-0.4, -0.4, -0.4]
131.2344 	EXP 	trialImage: autoDraw = True
131.2344 	EXP 	polygon: autoDraw = True
131.6975 	EXP 	trialImage: autoDraw = False
131.6975 	EXP 	polygon: autoDraw = False
131.6975 	EXP 	blank_text: autoDraw = True
132.1822 	EXP 	New trial (rep=0, index=17): {'image': 'Celebs/37_Will_Smith_0015.jpg', 'stimulus': 'non_target'}
132.2313 	EXP 	blank_text: autoDraw = False
132.2313 	EXP 	trialImage: image = 'Celebs/52_Jackie_Chan_0002.jpg'
132.2313 	EXP 	polygon: foreColor = [-0.4, -0.4, -0.4]
132.2313 	EXP 	polygon: fillColor = [-0.4, -0.4, -0.4]
132.2313 	EXP 	polygon: borderColor = [-0.4, -0.4, -0.4]
132.2313 	EXP 	polygon: color = [-0.4, -0.4, -0.4]
132.2313 	EXP 	trialImage: autoDraw = True
132.2313 	EXP 	polygon: autoDraw = True
132.6986 	EXP 	trialImage: autoDraw = False
132.6986 	EXP 	polygon: autoDraw = False
132.6986 	EXP 	blank_text: autoDraw = True
133.1832 	EXP 	New trial (rep=0, index=18): {'image': 'Celebs/33_Neil_Patrick_Harris_0011.jpg', 'stimulus': 'non_target'}
133.2049 	EXP 	blank_text: autoDraw = False
133.2049 	EXP 	trialImage: image = 'Celebs/54_Jackie_Chan_0001.jpg'
133.2049 	EXP 	polygon: foreColor = [-0.4, -0.4, -0.4]
133.2049 	EXP 	polygon: fillColor = [-0.4, -0.4, -0.4]
133.2049 	EXP 	polygon: borderColor = [-0.4, -0.4, -0.4]
133.2049 	EXP 	polygon: color = [-0.4, -0.4, -0.4]
133.2049 	EXP 	trialImage: autoDraw = True
133.2049 	EXP 	polygon: autoDraw = True
133.6995 	EXP 	trialImage: autoDraw = False
133.6995 	EXP 	polygon: autoDraw = False
133.6995 	EXP 	blank_text: autoDraw = True
134.1843 	EXP 	New trial (rep=0, index=19): {'image': 'Celebs/50_Jackie_Chan_0014.jpg', 'stimulus': 'non_target'}
134.2269 	EXP 	blank_text: autoDraw = False
134.2269 	EXP 	trialImage: image = 'Celebs/45_Will_Smith_0010.jpg'
134.2269 	EXP 	polygon: foreColor = [-0.4, -0.4, -0.4]
134.2269 	EXP 	polygon: fillColor = [-0.4, -0.4, -0.4]
134.2269 	EXP 	polygon: borderColor = [-0.4, -0.4, -0.4]
134.2269 	EXP 	polygon: color = [-0.4, -0.4, -0.4]
134.2269 	EXP 	trialImage: autoDraw = True
134.2269 	EXP 	polygon: autoDraw = True
134.7009 	EXP 	trialImage: autoDraw = False
134.7009 	EXP 	polygon: autoDraw = False
134.7009 	EXP 	blank_text: autoDraw = True
135.1854 	EXP 	New trial (rep=0, index=20): {'image': 'Celebs/32_Jim_Parsons_0010.jpg', 'stimulus': 'non_target'}
135.2091 	EXP 	blank_text: autoDraw = False
135.2091 	EXP 	trialImage: image = 'Celebs/57_Jackie_Chan_0008.jpg'
135.2091 	EXP 	polygon: foreColor = [-0.4, -0.4, -0.4]
135.2091 	EXP 	polygon: fillColor = [-0.4, -0.4, -0.4]
135.2091 	EXP 	polygon: borderColor = [-0.4, -0.4, -0.4]
135.2091 	EXP 	polygon: color = [-0.4, -0.4, -0.4]
135.2091 	EXP 	trialImage: autoDraw = True
135.2091 	EXP 	polygon: autoDraw = True
135.7019 	EXP 	trialImage: autoDraw = False
135.7019 	EXP 	polygon: autoDraw = False
135.7019 	EXP 	blank_text: autoDraw = True
136.1865 	EXP 	New trial (rep=0, index=21): {'image': 'Celebs/18_Daniel_Radcliffe_0007.jpg', 'stimulus': 'target'}
136.2045 	EXP 	blank_text: autoDraw = False
136.2045 	EXP 	trialImage: image = 'Celebs/48_Johnny_Depp_0001.jpg'
136.2045 	EXP 	polygon: foreColor = [-0.4, -0.4, -0.4]
136.2045 	EXP 	polygon: fillColor = [-0.4, -0.4, -0.4]
136.2045 	EXP 	polygon: borderColor = [-0.4, -0.4, -0.4]
136.2045 	EXP 	polygon: color = [-0.4, -0.4, -0.4]
136.2045 	EXP 	trialImage: autoDraw = True
136.2045 	EXP 	polygon: autoDraw = True
136.7030 	EXP 	trialImage: autoDraw = False
136.7030 	EXP 	polygon: autoDraw = False
136.7030 	EXP 	blank_text: autoDraw = True
137.1876 	EXP 	New trial (rep=0, index=22): {'image': 'Celebs/21_Scarlett_Johansson_0007.jpg', 'stimulus': 'non_target'}
137.2367 	EXP 	blank_text: autoDraw = False
137.2367 	EXP 	trialImage: image = 'Celebs/27_Scarlett_Johansson_0012.jpg'
137.2367 	EXP 	polygon: foreColor = [-0.4, -0.4, -0.4]
137.2367 	EXP 	polygon: fillColor = [-0.4, -0.4, -0.4]
137.2367 	EXP 	polygon: borderColor = [-0.4, -0.4, -0.4]
137.2367 	EXP 	polygon: color = [-0.4, -0.4, -0.4]
137.2367 	EXP 	trialImage: autoDraw = True
137.2367 	EXP 	polygon: autoDraw = True
137.7040 	EXP 	trialImage: autoDraw = False
137.7040 	EXP 	polygon: autoDraw = False
137.7040 	EXP 	blank_text: autoDraw = True
138.1886 	EXP 	New trial (rep=0, index=23): {'image': 'Celebs/45_Will_Smith_0010.jpg', 'stimulus': 'non_target'}
138.2071 	EXP 	blank_text: autoDraw = False
138.2071 	EXP 	trialImage: image = 'Celebs/21_Daniel_Radcliffe_0012.jpg'
138.2071 	EXP 	polygon: foreColor = [1, 1, 1]
138.2071 	EXP 	polygon: fillColor = [1, 1, 1]
138.2071 	EXP 	polygon: borderColor = [1, 1, 1]
138.2071 	EXP 	polygon: color = [1, 1, 1]
138.2071 	EXP 	trialImage: autoDraw = True
138.2071 	EXP 	polygon: autoDraw = True
138.7052 	EXP 	trialImage: autoDraw = False
138.7052 	EXP 	polygon: autoDraw = False
138.7052 	EXP 	blank_text: autoDraw = True
