2.4435 	WARNING 	Speech-to-text recognition module for PocketSphinx is not available (use command `pip install SpeechRecognition` to get it). Transcription will be unavailable using that service this session.
20.1954 	EXP 	Created text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='text', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='Clench your jaw!', units='height', win=Window(...), wrapWidth=1)
20.2039 	EXP 	Created closedEyes_text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='closedEyes_text', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
20.4940 	EXP 	Sound beep set volume 1.000
20.6036 	EXP 	Created trialImage = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='trialImage', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([0.3, 0.3]), texRes=128.0, units='height', win=Window(...))
20.6080 	EXP 	Created polygon = Rect(__class__=<class 'psychopy.visual.rect.Rect'>, anchor=('left', 'bottom'), autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=-1.0, fillColor=array([1, 1, 1]), fillColorSpace='rgb', fillRGB=array([1, 1, 1]), interpolate=True, lineColor=array([1., 1., 1.]), lineColorSpace='rgb', lineRGB=array([1, 1, 1]), lineWidth=1.0, name='polygon', opacity=1.0, ori=0.0, pos=array([-0.9, -0.5]), size=array([0.2, 0.2]), units='height', vertices=ndarray(...), win=Window(...))
20.6103 	EXP 	Created blank_text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='blank_text', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
20.6119 	EXP 	Created trialBlockText = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='trialBlockText', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
20.6200 	EXP 	Created goodbye_text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='goodbye_text', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='Thank you for participating!', units='height', win=Window(...), wrapWidth=1)
20.6406 	EXP 	welcome_text: autoDraw = True
22.6763 	EXP 	welcome_text: autoDraw = False
22.6763 	EXP 	instructions_text: autoDraw = True
24.0187 	DATA 	Keypress: space
24.0279 	EXP 	instructions_text: autoDraw = False
24.0279 	EXP 	eye_text: autoDraw = True
39.0277 	EXP 	eye_text: autoDraw = False
39.0277 	EXP 	eye_text: autoDraw = False
39.0277 	EXP 	text: autoDraw = True
54.0274 	EXP 	text: autoDraw = False
54.0274 	EXP 	text: autoDraw = False
54.0274 	EXP 	closedEyes_text: autoDraw = True
68.4263 	EXP 	Sound beep started
69.0271 	EXP 	closedEyes_text: autoDraw = False
69.0273 	EXP 	Sound beep stopped
69.0330 	EXP 	Created sequence: random, trialTypes=1, nReps=12, seed=None
69.0341 	EXP 	New trial (rep=0, index=0): None
69.0860 	EXP 	Imported stims.xlsx as conditions, 120 conditions, 2 params
69.0904 	EXP 	Created sequence: random, trialTypes=120, nReps=1, seed=None
69.0908 	EXP 	New trial (rep=0, index=0): {'image': 'Celebs/57_Jackie_Chan_0010.jpg', 'stimulus': 'non_target'}
69.1271 	EXP 	closedEyes_text: autoDraw = False
69.1271 	EXP 	trialImage: image = 'Celebs/34_Neil_Patrick_Harris_0004.jpg'
69.1271 	EXP 	polygon: foreColor = [-0.4, -0.4, -0.4]
69.1271 	EXP 	polygon: fillColor = [-0.4, -0.4, -0.4]
69.1271 	EXP 	polygon: borderColor = [-0.4, -0.4, -0.4]
69.1271 	EXP 	polygon: color = [-0.4, -0.4, -0.4]
69.1271 	EXP 	trialImage: autoDraw = True
69.1271 	EXP 	polygon: autoDraw = True
69.5609 	EXP 	trialImage: autoDraw = False
69.5609 	EXP 	polygon: autoDraw = False
69.5609 	EXP 	blank_text: autoDraw = True
70.0290 	EXP 	New trial (rep=0, index=1): {'image': 'Celebs/32_Jim_Parsons_0016.jpg', 'stimulus': 'non_target'}
70.0465 	EXP 	blank_text: autoDraw = False
70.0465 	EXP 	trialImage: image = 'Celebs/27_Scarlett_Johansson_0012.jpg'
70.0465 	EXP 	polygon: foreColor = [-0.4, -0.4, -0.4]
70.0465 	EXP 	polygon: fillColor = [-0.4, -0.4, -0.4]
70.0465 	EXP 	polygon: borderColor = [-0.4, -0.4, -0.4]
70.0465 	EXP 	polygon: color = [-0.4, -0.4, -0.4]
70.0465 	EXP 	trialImage: autoDraw = True
70.0465 	EXP 	polygon: autoDraw = True
70.5493 	EXP 	trialImage: autoDraw = False
70.5493 	EXP 	polygon: autoDraw = False
70.5493 	EXP 	blank_text: autoDraw = True
71.0341 	EXP 	New trial (rep=0, index=2): {'image': 'Celebs/32_Jim_Parsons_0018.jpg', 'stimulus': 'non_target'}
71.0506 	EXP 	blank_text: autoDraw = False
71.0506 	EXP 	trialImage: image = 'Celebs/54_Jackie_Chan_0014.jpg'
71.0506 	EXP 	polygon: foreColor = [-0.4, -0.4, -0.4]
71.0506 	EXP 	polygon: fillColor = [-0.4, -0.4, -0.4]
71.0506 	EXP 	polygon: borderColor = [-0.4, -0.4, -0.4]
71.0506 	EXP 	polygon: color = [-0.4, -0.4, -0.4]
71.0506 	EXP 	trialImage: autoDraw = True
71.0506 	EXP 	polygon: autoDraw = True
71.5504 	EXP 	trialImage: autoDraw = False
71.5504 	EXP 	polygon: autoDraw = False
71.5504 	EXP 	blank_text: autoDraw = True
72.0351 	EXP 	New trial (rep=0, index=3): {'image': 'Celebs/21_Scarlett_Johansson_0007.jpg', 'stimulus': 'non_target'}
72.0637 	EXP 	blank_text: autoDraw = False
72.0637 	EXP 	trialImage: image = 'Celebs/14_Emma_Watson_0004.jpg'
72.0637 	EXP 	polygon: foreColor = [-0.4, -0.4, -0.4]
72.0637 	EXP 	polygon: fillColor = [-0.4, -0.4, -0.4]
72.0637 	EXP 	polygon: borderColor = [-0.4, -0.4, -0.4]
72.0637 	EXP 	polygon: color = [-0.4, -0.4, -0.4]
72.0637 	EXP 	trialImage: autoDraw = True
72.0637 	EXP 	polygon: autoDraw = True
72.5475 	EXP 	trialImage: autoDraw = False
72.5475 	EXP 	polygon: autoDraw = False
72.5475 	EXP 	blank_text: autoDraw = True
73.0323 	EXP 	New trial (rep=0, index=4): {'image': 'Celebs/51_Jackie_Chan_0006.jpg', 'stimulus': 'non_target'}
73.0486 	EXP 	blank_text: autoDraw = False
73.0486 	EXP 	trialImage: image = 'Celebs/44_Will_Smith_0007.jpg'
73.0486 	EXP 	polygon: foreColor = [-0.4, -0.4, -0.4]
73.0486 	EXP 	polygon: fillColor = [-0.4, -0.4, -0.4]
73.0486 	EXP 	polygon: borderColor = [-0.4, -0.4, -0.4]
73.0486 	EXP 	polygon: color = [-0.4, -0.4, -0.4]
73.0486 	EXP 	trialImage: autoDraw = True
73.0486 	EXP 	polygon: autoDraw = True
73.5486 	EXP 	trialImage: autoDraw = False
73.5486 	EXP 	polygon: autoDraw = False
73.5486 	EXP 	blank_text: autoDraw = True
74.0336 	EXP 	New trial (rep=0, index=5): {'image': 'Celebs/50_Johnny_Depp_0010.jpg', 'stimulus': 'non_target'}
74.0525 	EXP 	blank_text: autoDraw = False
74.0525 	EXP 	trialImage: image = 'Celebs/48_Johnny_Depp_0001.jpg'
74.0525 	EXP 	polygon: foreColor = [-0.4, -0.4, -0.4]
74.0525 	EXP 	polygon: fillColor = [-0.4, -0.4, -0.4]
74.0525 	EXP 	polygon: borderColor = [-0.4, -0.4, -0.4]
74.0525 	EXP 	polygon: color = [-0.4, -0.4, -0.4]
74.0525 	EXP 	trialImage: autoDraw = True
74.0525 	EXP 	polygon: autoDraw = True
74.5537 	EXP 	trialImage: autoDraw = False
74.5537 	EXP 	polygon: autoDraw = False
74.5537 	EXP 	blank_text: autoDraw = True
75.0382 	EXP 	New trial (rep=0, index=6): {'image': 'Celebs/22_Margot_Robbie_0010.jpg', 'stimulus': 'non_target'}
75.0550 	EXP 	blank_text: autoDraw = False
75.0550 	EXP 	trialImage: image = 'Celebs/43_Will_Smith_0006.jpg'
75.0550 	EXP 	polygon: foreColor = [-0.4, -0.4, -0.4]
75.0550 	EXP 	polygon: fillColor = [-0.4, -0.4, -0.4]
75.0550 	EXP 	polygon: borderColor = [-0.4, -0.4, -0.4]
75.0550 	EXP 	polygon: color = [-0.4, -0.4, -0.4]
75.0550 	EXP 	trialImage: autoDraw = True
75.0550 	EXP 	polygon: autoDraw = True
75.5548 	EXP 	trialImage: autoDraw = False
75.5548 	EXP 	polygon: autoDraw = False
75.5548 	EXP 	blank_text: autoDraw = True
76.0396 	EXP 	New trial (rep=0, index=7): {'image': 'Celebs/19_Margot_Robbie_0001.jpg', 'stimulus': 'non_target'}
76.0682 	EXP 	blank_text: autoDraw = False
76.0682 	EXP 	trialImage: image = 'Celebs/22_Emma_Watson_0010.jpg'
76.0682 	EXP 	polygon: foreColor = [-0.4, -0.4, -0.4]
76.0682 	EXP 	polygon: fillColor = [-0.4, -0.4, -0.4]
76.0682 	EXP 	polygon: borderColor = [-0.4, -0.4, -0.4]
76.0682 	EXP 	polygon: color = [-0.4, -0.4, -0.4]
76.0682 	EXP 	trialImage: autoDraw = True
76.0682 	EXP 	polygon: autoDraw = True
76.5518 	EXP 	trialImage: autoDraw = False
76.5518 	EXP 	polygon: autoDraw = False
76.5518 	EXP 	blank_text: autoDraw = True
77.0365 	EXP 	New trial (rep=0, index=8): {'image': 'Celebs/44_Will_Smith_0006.jpg', 'stimulus': 'non_target'}
77.0523 	EXP 	blank_text: autoDraw = False
77.0523 	EXP 	trialImage: image = 'Celebs/14_Emma_Watson_0008.jpg'
77.0523 	EXP 	polygon: foreColor = [-0.4, -0.4, -0.4]
77.0523 	EXP 	polygon: fillColor = [-0.4, -0.4, -0.4]
77.0523 	EXP 	polygon: borderColor = [-0.4, -0.4, -0.4]
77.0523 	EXP 	polygon: color = [-0.4, -0.4, -0.4]
77.0523 	EXP 	trialImage: autoDraw = True
77.0523 	EXP 	polygon: autoDraw = True
77.5529 	EXP 	trialImage: autoDraw = False
77.5529 	EXP 	polygon: autoDraw = False
77.5529 	EXP 	blank_text: autoDraw = True
78.0376 	EXP 	New trial (rep=0, index=9): {'image': 'Celebs/55_Jackie_Chan_0008.jpg', 'stimulus': 'non_target'}
78.0557 	EXP 	blank_text: autoDraw = False
78.0557 	EXP 	trialImage: image = 'Celebs/23_Daniel_Radcliffe_0019.jpg'
78.0557 	EXP 	polygon: foreColor = [1, 1, 1]
78.0557 	EXP 	polygon: fillColor = [1, 1, 1]
78.0557 	EXP 	polygon: borderColor = [1, 1, 1]
78.0557 	EXP 	polygon: color = [1, 1, 1]
78.0557 	EXP 	trialImage: autoDraw = True
78.0557 	EXP 	polygon: autoDraw = True
78.5581 	EXP 	trialImage: autoDraw = False
78.5581 	EXP 	polygon: autoDraw = False
78.5581 	EXP 	blank_text: autoDraw = True
79.0427 	EXP 	New trial (rep=0, index=10): {'image': 'Celebs/38_Will_Smith_0013.jpg', 'stimulus': 'non_target'}
79.0715 	EXP 	blank_text: autoDraw = False
79.0715 	EXP 	trialImage: image = 'Celebs/50_Johnny_Depp_0008.jpg'
79.0715 	EXP 	polygon: foreColor = [-0.4, -0.4, -0.4]
79.0715 	EXP 	polygon: fillColor = [-0.4, -0.4, -0.4]
79.0715 	EXP 	polygon: borderColor = [-0.4, -0.4, -0.4]
79.0715 	EXP 	polygon: color = [-0.4, -0.4, -0.4]
79.0715 	EXP 	trialImage: autoDraw = True
79.0715 	EXP 	polygon: autoDraw = True
79.5553 	EXP 	trialImage: autoDraw = False
79.5553 	EXP 	polygon: autoDraw = False
79.5553 	EXP 	blank_text: autoDraw = True
80.0398 	EXP 	New trial (rep=0, index=11): {'image': 'Celebs/47_Johnny_Depp_0009.jpg', 'stimulus': 'non_target'}
80.0568 	EXP 	blank_text: autoDraw = False
80.0568 	EXP 	trialImage: image = 'Celebs/21_Emma_Stone_0002.jpg'
80.0568 	EXP 	polygon: foreColor = [-0.4, -0.4, -0.4]
80.0568 	EXP 	polygon: fillColor = [-0.4, -0.4, -0.4]
80.0568 	EXP 	polygon: borderColor = [-0.4, -0.4, -0.4]
80.0568 	EXP 	polygon: color = [-0.4, -0.4, -0.4]
80.0568 	EXP 	trialImage: autoDraw = True
80.0568 	EXP 	polygon: autoDraw = True
80.5562 	EXP 	trialImage: autoDraw = False
80.5562 	EXP 	polygon: autoDraw = False
80.5562 	EXP 	blank_text: autoDraw = True
81.0409 	EXP 	New trial (rep=0, index=12): {'image': 'Celebs/22_Emma_Stone_0013.jpg', 'stimulus': 'non_target'}
81.0577 	EXP 	blank_text: autoDraw = False
81.0577 	EXP 	trialImage: image = 'Celebs/19_Emma_Stone_0006.jpg'
81.0577 	EXP 	polygon: foreColor = [-0.4, -0.4, -0.4]
81.0577 	EXP 	polygon: fillColor = [-0.4, -0.4, -0.4]
81.0577 	EXP 	polygon: borderColor = [-0.4, -0.4, -0.4]
81.0577 	EXP 	polygon: color = [-0.4, -0.4, -0.4]
81.0577 	EXP 	trialImage: autoDraw = True
81.0577 	EXP 	polygon: autoDraw = True
81.5574 	EXP 	trialImage: autoDraw = False
81.5574 	EXP 	polygon: autoDraw = False
81.5574 	EXP 	blank_text: autoDraw = True
82.0421 	EXP 	New trial (rep=0, index=13): {'image': 'Celebs/23_Daniel_Radcliffe_0010.jpg', 'stimulus': 'target'}
82.0604 	EXP 	blank_text: autoDraw = False
82.0604 	EXP 	trialImage: image = 'Celebs/40_Jim_Parsons_0004.jpg'
82.0604 	EXP 	polygon: foreColor = [-0.4, -0.4, -0.4]
82.0604 	EXP 	polygon: fillColor = [-0.4, -0.4, -0.4]
82.0604 	EXP 	polygon: borderColor = [-0.4, -0.4, -0.4]
82.0604 	EXP 	polygon: color = [-0.4, -0.4, -0.4]
82.0604 	EXP 	trialImage: autoDraw = True
82.0604 	EXP 	polygon: autoDraw = True
82.5457 	EXP 	trialImage: autoDraw = False
82.5457 	EXP 	polygon: autoDraw = False
82.5457 	EXP 	blank_text: autoDraw = True
83.0306 	EXP 	New trial (rep=0, index=14): {'image': 'Celebs/38_Jim_Parsons_0003.jpg', 'stimulus': 'non_target'}
83.0471 	EXP 	blank_text: autoDraw = False
83.0471 	EXP 	trialImage: image = 'Celebs/38_Neil_Patrick_Harris_0006.jpg'
83.0471 	EXP 	polygon: foreColor = [-0.4, -0.4, -0.4]
83.0471 	EXP 	polygon: fillColor = [-0.4, -0.4, -0.4]
83.0471 	EXP 	polygon: borderColor = [-0.4, -0.4, -0.4]
83.0471 	EXP 	polygon: color = [-0.4, -0.4, -0.4]
83.0471 	EXP 	trialImage: autoDraw = True
83.0471 	EXP 	polygon: autoDraw = True
83.5469 	EXP 	trialImage: autoDraw = False
83.5469 	EXP 	polygon: autoDraw = False
83.5469 	EXP 	blank_text: autoDraw = True
84.0318 	EXP 	New trial (rep=0, index=15): {'image': 'Celebs/17_Margot_Robbie_0006.jpg', 'stimulus': 'non_target'}
84.0601 	EXP 	blank_text: autoDraw = False
84.0601 	EXP 	trialImage: image = 'Celebs/21_Daniel_Radcliffe_0002.jpg'
84.0601 	EXP 	polygon: foreColor = [1, 1, 1]
84.0601 	EXP 	polygon: fillColor = [1, 1, 1]
84.0601 	EXP 	polygon: borderColor = [1, 1, 1]
84.0601 	EXP 	polygon: color = [1, 1, 1]
84.0601 	EXP 	trialImage: autoDraw = True
84.0601 	EXP 	polygon: autoDraw = True
84.5606 	EXP 	trialImage: autoDraw = False
84.5606 	EXP 	polygon: autoDraw = False
84.5606 	EXP 	blank_text: autoDraw = True
85.0287 	EXP 	New trial (rep=0, index=16): {'image': 'Celebs/19_Emma_Stone_0006.jpg', 'stimulus': 'non_target'}
85.0473 	EXP 	blank_text: autoDraw = False
85.0473 	EXP 	trialImage: image = 'Celebs/31_Neil_Patrick_Harris_0008.jpg'
85.0473 	EXP 	polygon: foreColor = [-0.4, -0.4, -0.4]
85.0473 	EXP 	polygon: fillColor = [-0.4, -0.4, -0.4]
85.0473 	EXP 	polygon: borderColor = [-0.4, -0.4, -0.4]
85.0473 	EXP 	polygon: color = [-0.4, -0.4, -0.4]
85.0473 	EXP 	trialImage: autoDraw = True
85.0473 	EXP 	polygon: autoDraw = True
85.5491 	EXP 	trialImage: autoDraw = False
85.5491 	EXP 	polygon: autoDraw = False
85.5491 	EXP 	blank_text: autoDraw = True
86.0338 	EXP 	New trial (rep=0, index=17): {'image': 'Celebs/24_Emma_Stone_0015.jpg', 'stimulus': 'non_target'}
86.0503 	EXP 	blank_text: autoDraw = False
86.0503 	EXP 	trialImage: image = 'Celebs/24_Daniel_Radcliffe_0017.jpg'
86.0503 	EXP 	polygon: foreColor = [1, 1, 1]
86.0503 	EXP 	polygon: fillColor = [1, 1, 1]
86.0503 	EXP 	polygon: borderColor = [1, 1, 1]
86.0503 	EXP 	polygon: color = [1, 1, 1]
86.0503 	EXP 	trialImage: autoDraw = True
86.0503 	EXP 	polygon: autoDraw = True
86.5502 	EXP 	trialImage: autoDraw = False
86.5502 	EXP 	polygon: autoDraw = False
86.5502 	EXP 	blank_text: autoDraw = True
87.0348 	EXP 	New trial (rep=0, index=18): {'image': 'Celebs/16_Margot_Robbie_0009.jpg', 'stimulus': 'non_target'}
87.0515 	EXP 	blank_text: autoDraw = False
87.0515 	EXP 	trialImage: image = 'Celebs/32_Jim_Parsons_0018.jpg'
87.0515 	EXP 	polygon: foreColor = [-0.4, -0.4, -0.4]
87.0515 	EXP 	polygon: fillColor = [-0.4, -0.4, -0.4]
87.0515 	EXP 	polygon: borderColor = [-0.4, -0.4, -0.4]
87.0515 	EXP 	polygon: color = [-0.4, -0.4, -0.4]
87.0515 	EXP 	trialImage: autoDraw = True
87.0515 	EXP 	polygon: autoDraw = True
87.5512 	EXP 	trialImage: autoDraw = False
87.5512 	EXP 	polygon: autoDraw = False
87.5512 	EXP 	blank_text: autoDraw = True
88.0358 	EXP 	New trial (rep=0, index=19): {'image': 'Celebs/21_Daniel_Radcliffe_0008.jpg', 'stimulus': 'target'}
88.0644 	EXP 	blank_text: autoDraw = False
88.0644 	EXP 	trialImage: image = 'Celebs/39_Jim_Parsons_0008.jpg'
88.0644 	EXP 	polygon: foreColor = [-0.4, -0.4, -0.4]
88.0644 	EXP 	polygon: fillColor = [-0.4, -0.4, -0.4]
88.0644 	EXP 	polygon: borderColor = [-0.4, -0.4, -0.4]
88.0644 	EXP 	polygon: color = [-0.4, -0.4, -0.4]
88.0644 	EXP 	trialImage: autoDraw = True
88.0644 	EXP 	polygon: autoDraw = True
88.5483 	EXP 	trialImage: autoDraw = False
88.5483 	EXP 	polygon: autoDraw = False
88.5483 	EXP 	blank_text: autoDraw = True
89.0330 	EXP 	New trial (rep=0, index=20): {'image': 'Celebs/48_Johnny_Depp_0003.jpg', 'stimulus': 'non_target'}
89.0492 	EXP 	blank_text: autoDraw = False
89.0492 	EXP 	trialImage: image = 'Celebs/45_Will_Smith_0014.jpg'
89.0492 	EXP 	polygon: foreColor = [-0.4, -0.4, -0.4]
89.0492 	EXP 	polygon: fillColor = [-0.4, -0.4, -0.4]
89.0492 	EXP 	polygon: borderColor = [-0.4, -0.4, -0.4]
89.0492 	EXP 	polygon: color = [-0.4, -0.4, -0.4]
89.0492 	EXP 	trialImage: autoDraw = True
89.0492 	EXP 	polygon: autoDraw = True
89.5494 	EXP 	trialImage: autoDraw = False
89.5494 	EXP 	polygon: autoDraw = False
89.5494 	EXP 	blank_text: autoDraw = True
90.0341 	EXP 	New trial (rep=0, index=21): {'image': 'Celebs/34_Neil_Patrick_Harris_0007.jpg', 'stimulus': 'non_target'}
90.0666 	EXP 	blank_text: autoDraw = False
90.0666 	EXP 	trialImage: image = 'Celebs/25_Scarlett_Johansson_0010.jpg'
90.0666 	EXP 	polygon: foreColor = [-0.4, -0.4, -0.4]
90.0666 	EXP 	polygon: fillColor = [-0.4, -0.4, -0.4]
90.0666 	EXP 	polygon: borderColor = [-0.4, -0.4, -0.4]
90.0666 	EXP 	polygon: color = [-0.4, -0.4, -0.4]
90.0666 	EXP 	trialImage: autoDraw = True
90.0666 	EXP 	polygon: autoDraw = True
90.5505 	EXP 	trialImage: autoDraw = False
90.5505 	EXP 	polygon: autoDraw = False
90.5505 	EXP 	blank_text: autoDraw = True
91.0351 	EXP 	New trial (rep=0, index=22): {'image': 'Celebs/36_Neil_Patrick_Harris_0010.jpg', 'stimulus': 'non_target'}
91.0547 	EXP 	blank_text: autoDraw = False
91.0547 	EXP 	trialImage: image = 'Celebs/47_Johnny_Depp_0004.jpg'
91.0547 	EXP 	polygon: foreColor = [-0.4, -0.4, -0.4]
91.0547 	EXP 	polygon: fillColor = [-0.4, -0.4, -0.4]
91.0547 	EXP 	polygon: borderColor = [-0.4, -0.4, -0.4]
91.0547 	EXP 	polygon: color = [-0.4, -0.4, -0.4]
91.0547 	EXP 	trialImage: autoDraw = True
91.0547 	EXP 	polygon: autoDraw = True
91.5556 	EXP 	trialImage: autoDraw = False
91.5556 	EXP 	polygon: autoDraw = False
91.5556 	EXP 	blank_text: autoDraw = True
92.0403 	EXP 	New trial (rep=0, index=23): {'image': 'Celebs/26_Scarlett_Johansson_0008.jpg', 'stimulus': 'non_target'}
92.0689 	EXP 	blank_text: autoDraw = False
92.0689 	EXP 	trialImage: image = 'Celebs/50_Jackie_Chan_0012.jpg'
92.0689 	EXP 	polygon: foreColor = [-0.4, -0.4, -0.4]
92.0689 	EXP 	polygon: fillColor = [-0.4, -0.4, -0.4]
92.0689 	EXP 	polygon: borderColor = [-0.4, -0.4, -0.4]
92.0689 	EXP 	polygon: color = [-0.4, -0.4, -0.4]
92.0689 	EXP 	trialImage: autoDraw = True
92.0689 	EXP 	polygon: autoDraw = True
92.5527 	EXP 	trialImage: autoDraw = False
92.5527 	EXP 	polygon: autoDraw = False
92.5527 	EXP 	blank_text: autoDraw = True
93.0373 	EXP 	New trial (rep=0, index=24): {'image': 'Celebs/37_Neil_Patrick_Harris_0014.jpg', 'stimulus': 'non_target'}
93.0559 	EXP 	blank_text: autoDraw = False
